8 .  87 
2449 ,  48 .  87 
2445 ,  48 .  29 
2443 ,  48 .  29 
2444 ,  47 .  42 
2442 ,  48 .  44 
2443 ,  49 .  16 
2449 ,  48 .  58 
2450 ,  48 .   0 
2448 ,  48 .  58 
2445 ,  48 .   0 
2443 ,  48 .   0 
2443 ,  48 .  87 
2446 ,  47 .  42 
2442 ,  49 .   2 
2447 ,  48 .   0 
2448 ,  48 .  44 
2445 ,  48 .  58 
2444 ,  48 .   0 
2444 ,  48 .   0 
2447 ,  48 .  44 
2445 ,  48 .  58 
2449 ,  47 .  28 
2453 ,  48 .  44 
2452 ,  47 .  86 
2449 ,  47 .  42 
2448 ,  48 .  44 
2446 ,  48 .  44 
2447 ,  46 .  99 
2446 ,  47 .  86 
2448 ,  48 .   0 
2454 ,  48 .  44 
2451 ,  48 .  58 
2456 ,  49 .   2 
2447 ,  48 .  44 
2447 ,  47 .  13 
2441 ,  48 .   0 
2448 ,  48 .  44 
2448 ,  49 .   2 
2452 ,  48 .  44 
2454 ,  49 .   2 
2451 ,  46 .  70 
2448 ,  47 .  42 
2450 ,  48 .  29 
2448 ,  47 .  42 
2452 ,  48 .  44 
2451 ,  49 .  60 
2455 ,  46 .  26 
2458 ,  48 .  58 
2454 ,  48 .   0 
2453 ,  48 .   0 
2453 ,  48 .  29 
2454 ,  48 .  58 
2454 ,  48 .  15 
2455 ,  48 .  29 
2459 ,  48 .  15 
2459 ,  47 .  42 
2456 ,  49 .  16 
2457 ,  48 .  44 
2455 ,  46 .  84 
2453 ,  48 .  73 
2450 ,  48 .  58 
2455 ,  47 .  42 
2460 ,  47 .  86 
2462 ,  48 .   0 
2458 ,  48 .  58 
2456 ,  47 .  13 
2456 ,  47 .  13 
2453 ,  47 .  42 
2456 ,  48 .  44 
2459 ,  48 .  29 
2458 ,  48 .   0 
2462 ,  49 .  31 
2460 ,  48 .  44 
2461 ,  48 .   0 
2462 ,  47 .  86 
2458 ,  49 .   2 
2459 ,  48 .  58 
2456 ,  47 .  42 
2462 ,  47 .  86 
2464 ,  48 .  44 
2461 ,  48 .  44 
2461 ,  48 .   0 
2465 ,  48 .   0 
2459 ,  48 .  44 
2455 ,  48 .  58 
2455 ,  48 .  58 
2464 ,  48 .  44 
2459 ,  47 .  42 
2463 ,  48 .   0 
2460 ,  48 .   0 
2458 ,  47 .  86 
2458 ,  49 .   2 
2453 ,  47 .  42 
2453 ,  49 .  60 
2459 ,  47 .  28 
2459 ,  47 .  42 
2459 ,  48 .  44 
2456 ,  47 .  42 
2460 ,  47 .  86 
2456 ,  47 .  86 
2455 ,  48 .   0 
2456 ,  49 .   2 
2460 ,  47 .  86 
2461 ,  46 .  84 
2457 ,  46 .  26 
2458 ,  49 .  16 
2456 ,  47 .  42 
2456 ,  48 .   0 
2453 ,  48 .   0 
2451 ,  47 .  42 
2457 ,  46 .  84 
2462 ,  47 .  86 
2464 ,  48 .   0 
2459 ,  48 .  15 
2461 ,  49 .  45 
2456 ,  48 .  44 
2451 ,  48 .  44 
2449 ,  46 .  84 
2454 ,  48 .   0 
2458 ,  49 .   2 
2454 ,  48 .   0 
2456 ,  48 .  58 
2462 ,  48 .   0 
2459 ,  49 .   2 
2453 ,  47 .  28 
2454 ,  47 .  86 
2457 ,  48 .  44 
2461 ,  48 .  15 
2456 ,  46 .  84 
2458 ,  48 .  44 
2460 ,  47 .  42 
2460 ,  48 .   0 
2454 ,  47 .  86 
2454 ,  48 .  44 
2457 ,  48 .   0 
2458 ,  46 .  55 
2457 ,  47 .  86 
2461 ,  48 .   0 
2459 ,  47 .  42 
2462 ,  47 .  42 
2454 ,  47 .  28 
2453 ,  48 .  44 
2457 ,  47 .  42 
2461 ,  48 .  44 
2461 ,  47 .  42 
2460 ,  49 .   2 
2465 ,  47 .  42 
2463 ,  48 .   0 
2460 ,  47 .  42 
2453 ,  47 .  86 
2460 ,  48 .  44 
2461 ,  47 .  28 
2464 ,  48 .  29 
2459 ,  47 .  86 
2465 ,  49 .  16 
2466 ,  48 .   0 
2462 ,  48 .  44 
2455 ,  48 .  15 
2460 ,  48 .  58 
2462 ,  48 .  44 
2466 ,  47 .  42 
2457 ,  48 .  73 
2464 ,  48 .  29 
2464 ,  47 .  42 
2462 ,  48 .  44 
2461 ,  47 .  42 
2467 ,  48 .   0 
2470 ,  48 .  58 
2468 ,  48 .  29 
2469 ,  48 .   0 
2472 ,  49 .   2 
2473 ,  47 .  86 
2465 ,  48 .  29 
2467 ,  48 .   0 
2474 ,  48 .   0 
2478 ,  48 .  29 
2473 ,  47 .  42 
2475 ,  47 .  86 
2476 ,  48 .   0 
2474 ,  47 .  42 
2471 ,  48 .  58 
2463 ,  47 .  86 
2471 ,  49 .   2 
2475 ,  49 .  60 
2472 ,  48 .   0 
2471 ,  48 .  29 
2474 ,  48 .  58 
2473 ,  48 .  58 
2468 ,  49 .  60 
2459 ,  47 .  86 
2466 ,  49 .   2 
2469 ,  48 .  44 
2471 ,  46 .  70 
2470 ,  48 .  58 
2475 ,  47 .  42 
2474 ,  48 .   0 
2474 ,  47 .  86 
2464 ,  47 .  42 
2465 ,  49 .  45 
2467 ,  48 .  29 
2470 ,  48 .  15 
2468 ,  48 .  29 
2474 ,  48 .  44 
2475 ,  48 .  15 
2476 ,  49 .   2 
2472 ,  48 .  44 
2472 ,  47 .  42 
2474 ,  47 .  86 
2478 ,  47 .  42 
2472 ,  48 .  44 
2475 ,  48 .  29 
2475 ,  48 .  58 
2474 ,  48 .   0 
2468 ,  47 .  42 
2472 ,  47 .  86 
2477 ,  47 .  86 
2477 ,  47 .  86 
2477 ,  47 .  42 
2483 ,  47 .  42 
2481 ,  49 .  60 
2482 ,  48 .  44 
2470 ,  47 .  42 
2469 ,  48 .   0 
2472 ,  48 .  58 
2473 ,  46 .  84 
2472 ,  48 .  44 
2480 ,  49 .  74 
2480 ,  49 .  16 
2481 ,  49 .  16 
2477 ,  48 .  58 
2475 ,  48 .  29 
2475 ,  47 .  42 
2474 ,  48 .  15 
2471 ,  47 .  42 
2475 ,  49 .  16 
2474 ,  49 .  74 
2471 ,  47 .  13 
2471 ,  48 .  44 
2471 ,  46 .  26 
2473 ,  47 .  86 
2474 ,  47 .  86 
2475 ,  48 .  58 
2481 ,  47 .  86 
2478 ,  47 .  28 
2475 ,  48 .  29 
2471 ,  47 .  42 
2472 ,  48 .  44 
2473 ,  48 .  58 
2476 ,  47 .  42 
2478 ,  48 .  15 
2478 ,  47 .  28 
2478 ,  47 .  28 
2478 ,  48 .   0 
2473 ,  47 .  28 
2474 ,  47 .  86 
2473 ,  47 .  28 
2471 ,  48 .  44 
2472 ,  48 .  58 
2476 ,  47 .  86 
2474 ,  48 .   0 
2466 ,  48 .  44 
2459 ,  47 .  42 
2453 ,  46 .  12 
2439 ,  48 .  58 
2429 ,  48 .  58 
2417 ,  48 .  58 
2414 ,  48 .  73 
2407 ,  48 .  44 
2402 ,  48 .  29 
2400 ,  49 .  74 
2397 ,  48 .  44 
2402 ,  48 .   0 
2408 ,  48 .  58 
2415 ,  49 .  16 
2417 ,  47 .  42 
2415 ,  49 .  45 
2416 ,  49 .   2 
2411 ,  47 .  28 
2411 ,  48 .  58 
2405 ,  48 .   0 
2408 ,  49 .  16 
2410 ,  48 .  29 
2416 ,  48 .  15 
2419 ,  49 .   2 
2417 ,  48 .  29 
2416 ,  48 .   0 
2418 ,  47 .  42 
2412 ,  48 .  44 
2409 ,  48 .  29 
2411 ,  49 .  31 
2413 ,  48 .   0 
2411 ,  47 .  42 
2408 ,  49 .   2 
2407 ,  47 .  42 
2405 ,  47 .  42 
2412 ,  49 .   2 
2402 ,  48 .  58 
2405 ,  48 .  44 
2414 ,  48 .  58 
2416 ,  49 .  45 
2412 ,  48 .   0 
2414 ,  47 .  86 
2415 ,  48 .  73 
2413 ,  48 .  58 
2411 ,  48 .  58 
2415 ,  49 .   2 
2424 ,  49 .   2 
2426 ,  47 .  42 
2428 ,  47 .  86 
2430 ,  49 .  60 
2429 ,  47 .  28 
2427 ,  49 .  31 
2422 ,  48 .  73 
2427 ,  48 .  58 
2432 ,  47 .  42 
2438 ,  48 .  73 
2433 ,  48 .  44 
2436 ,  47 .  86 
2439 ,  48 .   0 
2436 ,  48 .  58 
2434 ,  48 .  58 
2437 ,  47 .  42 
2444 ,  47 .  42 
2448 ,  48 .  58 
2448 ,  47 .  42 
2445 ,  47 .  42 
2447 ,  48 .  58 
2441 ,  49 .  74 
2437 ,  48 .   0 
2437 ,  48 .  73 
2442 ,  48 .  44 
2444 ,  47 .  42 
2450 ,  49 .   2 
2446 ,  47 .  86 
2448 ,  47 .  86 
2442 ,  47 .  42 
2442 ,  48 .   0 
2440 ,  48 .  73 
2445 ,  48 .  58 
2446 ,  47 .  86 
2443 ,  47 .  42 
2450 ,  49 .   2 
2447 ,  48 .  58 
2441 ,  47 .  42 
2440 ,  48 .  29 
2437 ,  48 .   0 
2441 ,  47 .  28 
2446 ,  49 .  60 
2448 ,  48 .  58 
2445 ,  48 .  58 
2450 ,  48 .  58 
2447 ,  49 .   2 
2439 ,  48 .  29 
2442 ,  48 .  44 
2445 ,  48 .  44 
2445 ,  48 .  29 
2444 ,  49 .   2 
2448 ,  47 .  86 
2450 ,  48 .  58 
2448 ,  47 .  86 
2445 ,  48 .   0 
2442 ,  48 .  73 
2448 ,  48 .  58 
2449 ,  49 .  45 
2452 ,  48 .   0 
2449 ,  47 .  71 
2453 ,  46 .  99 
2451 ,  49 .  16 
2446 ,  49 .  60 
2442 ,  47 .  42 
2447 ,  47 .  86 
2448 ,  47 .  86 
2450 ,  48 .  58 
2447 ,  49 .  31 
2451 ,  48 .   0 
2448 ,  48 .   0 
2445 ,  49 .  16 
2446 ,  49 .  74 
2448 ,  49 .  74 
2450 ,  49 .  16 
2445 ,  47 .  42 
2444 ,  48 .  58 
2448 ,  49 .   2 
2448 ,  48 .  58 
2441 ,  47 .  13 
2439 ,  47 .  42 
2444 ,  48 .  58 
2445 ,  48 .  58 
2447 ,  48 .  44 
2443 ,  49 .  16 
2449 ,  47 .  42 
2448 ,  48 .   0 
2446 ,  48 .  73 
2440 ,  47 .  42 
2444 ,  48 .  44 
2446 ,  48 .  44 
2445 ,  48 .  58 
2442 ,  46 .  99 
2444 ,  48 .   0 
2446 ,  48 .  58 
2439 ,  47 .  71 
2435 ,  47 .  86 
2437 ,  47 .  42 
2442 ,  48 .  29 
2440 ,  48 .  58 
2441 ,  47 .  71 
2443 ,  48 .  58 
2445 ,  47 .  86 
2443 ,  49 .  45 
2435 ,  46 .  84 
2441 ,  48 .  87 
2440 ,  47 .  57 
2444 ,  47 .  28 
2441 ,  48 .   0 
2446 ,  49 .   2 
2444 ,  47 .  42 
2443 ,  48 .   0 
2442 ,  49 .  74 
2439 ,  48 .  29 
2441 ,  48 .   0 
2443 ,  48 .  44 
2439 ,  48 .  29 
2448 ,  49 .   2 
2446 ,  48 .  58 
2443 ,  48 .   0 
2439 ,  48 .   0 
2443 ,  48 .  73 
2444 ,  48 .  15 
2443 ,  48 .  58 
2444 ,  47 .  86 
2449 ,  49 .   2 
2449 ,  48 .   0 
2448 ,  48 .  29 
2441 ,  48 .  73 
2442 ,  48 .  15 
2445 ,  47 .  42 
2454 ,  48 .  44 
2448 ,  48 .   0 
2453 ,  47 .  86 
2453 ,  49 .  16 
2454 ,  48 .  44 
2444 ,  48 .  29 
2446 ,  48 .  73 
2448 ,  49 .  74 
2449 ,  48 .   0 
2450 ,  47 .  86 
2452 ,  48 .   0 
2454 ,  48 .  58 
2451 ,  47 .  42 
2444 ,  47 .  86 
2443 ,  47 .  42 
2447 ,  48 .  58 
2444 ,  48 .   0 
2445 ,  48 .   0 
2451 ,  47 .  86 
2451 ,  48 .  29 
2450 ,  48 .  58 
2443 ,  48 .  58 
2441 ,  48 .  58 
2444 ,  48 .  29 
2443 ,  48 .  58 
2444 ,  48 .  15 
2447 ,  48 .  58 
2449 ,  48 .   0 
2444 ,  48 .  15 
2444 ,  47 .  42 
2440 ,  48 .  44 
2439 ,  49 .   2 
2443 ,  48 .  44 
2444 ,  48 .  58 
2451 ,  47 .  86 
2452 ,  48 .  58 
2450 ,  47 .  42 
2446 ,  47 .  86 
2447 ,  47 .  86 
2446 ,  48 .   0 
2448 ,  49 .  60 
2445 ,  48 .   0 
2449 ,  48 .  29 
2450 ,  49 .   2 
2446 ,  47 .  86 
2446 ,  47 .  42 
2448 ,  47 .  28 
2449 ,  48 .  15 
2453 ,  48 .   0 
2458 ,  48 .   0 
2458 ,  48 .  15 
2456 ,  47 .  42 
2458 ,  48 .  44 
2453 ,  47 .  42 
2455 ,  47 .  42 
2456 ,  49 .  31 
2453 ,  46 .  70 
2457 ,  48 .  15 
2464 ,  49 .   2 
2464 ,  47 .  42 
2460 ,  48 .   0 
2462 ,  49 .   2 
2461 ,  48 .  15 
2459 ,  46 .  84 
2459 ,  49 .  16 
2460 ,  47 .  42 
2467 ,  47 .  86 
2466 ,  48 .   0 
2466 ,  48 .  15 
2466 ,  47 .  42 
2467 ,  47 .  86 
2464 ,  48 .   0 
2458 ,  48 .  58 
2460 ,  47 .  28 
2464 ,  47 .  42 
2466 ,  49 .   2 
2468 ,  49 .   2 
2464 ,  48 .   0 
2466 ,  49 .   2 
2460 ,  47 .  42 
2456 ,  48 .  44 
2455 ,  49 .  31 
2460 ,  48 .  58 
2462 ,  48 .  15 
2464 ,  48 .  15 
2460 ,  47 .  42 
2464 ,  48 .  73 
2459 ,  48 .  58 
2453 ,  49 .   2 
2459 ,  49 .  60 
2461 ,  48 .  58 
2462 ,  48 .   0 
2458 ,  48 .   0 
2460 ,  44 .  38 
2461 ,  49 .   2 
2455 ,  49 .   2 
2450 ,  47 .  86 
2452 ,  48 .  58 
2457 ,  47 .  42 
2460 ,  48 .  87 
2458 ,  47 .  42 
2460 ,  48 .  58 
2462 ,  48 .  29 
2457 ,  46 .  26 
2455 ,  47 .  42 
2453 ,  48 .  29 
2458 ,  48 .  58 
2459 ,  50 .  90 
2460 ,  48 .  58 
2457 ,  48 .  44 
2464 ,  48 .  44 
2460 ,  46 .  26 
2459 ,  48 .   0 
2462 ,  48 .  58 
2467 ,  46 .  84 
2469 ,  46 .  55 
2472 ,  47 .  86 
2468 ,  47 .  86 
2475 ,  47 .  86 
2474 ,  48 .  44 
2469 ,  47 .  42 
2468 ,  47 .  42 
2474 ,  49 .   2 
2476 ,  47 .  13 
2476 ,  47 .  13 
2475 ,  48 .   0 
2480 ,  49 .   2 
2477 ,  46 .  84 
2469 ,  47 .  13 
2472 ,  48 .   0 
2476 ,  49 .   2 
2477 ,  48 .  29 
2480 ,  48 .   0 
2475 ,  48 .  58 
2477 ,  47 .  28 
2475 ,  49 .   2 
2472 ,  47 .  28 
2465 ,  49 .  74 
2473 ,  48 .   0 
2474 ,  48 .  29 
2471 ,  48 .  58 
2473 ,  48 .  29 
2475 ,  48 .  44 
2474 ,  47 .  42 
2467 ,  49 .   2 
2468 ,  48 .  44 
2471 ,  48 .  87 
2473 ,  47 .  86 
2472 ,  47 .  86 
2472 ,  48 .   0 
2476 ,  47 .  42 
2472 ,  47 .  42 
2468 ,  47 .  86 
2462 ,  48 .   0 
2470 ,  48 .  15 
2471 ,  46 .  99 
2466 ,  49 .  60 
2470 ,  49 .  60 
2471 ,  48 .  15 
2470 ,  46 .  12 
2466 ,  47 .  42 
2459 ,  48 .  58 
2464 ,  47 .  86 
2466 ,  49 .  16 
2468 ,  47 .  42 
2465 ,  48 .   0 
2470 ,  48 .   0 
2470 ,  47 .  42 
2466 ,  48 .   0 
2457 ,  50 .  76 
2465 ,  46 .  84 
2466 ,  48 .  58 
2468 ,  48 .  58 
2465 ,  47 .  42 
2471 ,  48 .   0 
2472 ,  49 .   2 
2464 ,  48 .  44 
2462 ,  48 .  58 
2460 ,  48 .  15 
2466 ,  47 .  71 
2466 ,  49 .  16 
2465 ,  47 .  86 
2471 ,  48 .  15 
2471 ,  48 .  58 
2470 ,  48 .  44 
2459 ,  47 .  42 
2464 ,  47 .  42 
2465 ,  48 .  58 
2468 ,  48 .  44 
2464 ,  48 .   0 
2469 ,  48 .  44 
2471 ,  47 .  42 
2469 ,  47 .  42 
2464 ,  48 .  15 
2466 ,  48 .  44 
2469 ,  47 .  42 
2470 ,  47 .  42 
2467 ,  48 .  29 
2472 ,  49 .  16 
2471 ,  47 .  28 
2466 ,  48 .   0 
2462 ,  49 .  31 
2465 ,  47 .  42 
2468 ,  47 .  42 
2467 ,  49 .  31 
2467 ,  48 .  58 
2470 ,  48 .  58 
2468 ,  48 .  73 
2470 ,  48 .  58 
2459 ,  48 .  58 
2464 ,  46 .  70 
2466 ,  46 .  26 
2465 ,  48 .  29 
2469 ,  48 .  58 
2466 ,  49 .   2 
2469 ,  48 .   0 
2465 ,  48 .  58 
2460 ,  48 .  58 
2462 ,  47 .  42 
2466 ,  48 .  58 
2468 ,  48 .  29 
2467 ,  48 .  44 
2471 ,  47 .  28 
2469 ,  48 .   0 
2470 ,  48 .  73 
2463 ,  48 .  15 
2462 ,  47 .  86 
2463 ,  48 .  58 
2468 ,  48 .  73 
2468 ,  47 .  42 
2470 ,  47 .  42 
2472 ,  48 .  44 
2467 ,  47 .  42 
2465 ,  48 .  44 
2465 ,  47 .  42 
2464 ,  47 .  42 
2470 ,  48 .  44 
2462 ,  46 .  99 
2469 ,  47 .  28 
2470 ,  48 .  87 
2469 ,  47 .  86 
2464 ,  47 .  86 
2460 ,  49 .   2 
2461 ,  47 .  28 
2464 ,  48 .  58 
2459 ,  48 .  58 
2466 ,  48 .  58 
2465 ,  48 .   0 
2460 ,  49 .   2 
2465 ,  48 .  58 
2457 ,  46 .  70 
2458 ,  47 .  86 
2462 ,  48 .   0 
2462 ,  49 .  31 
2465 ,  48 .   0 
2465 ,  47 .  28 
2466 ,  49 .  16 
2459 ,  48 .   0 
2458 ,  47 .  42 
2458 ,  48 .   0 
2459 ,  49 .  31 
2457 ,  48 .  44 
2464 ,  48 .  44 
2466 ,  48 .  58 
2463 ,  46 .  99 
2461 ,  46 .  70 
2459 ,  46 .  84 
2458 ,  48 .  58 
2461 ,  47 .  28 
2459 ,  47 .  13 
2466 ,  48 .   0 
2468 ,  48 .  58 
2467 ,  48 .  29 
2465 ,  47 .  42 
2465 ,  48 .  44 
2463 ,  47 .  42 
2460 ,  47 .  86 
2462 ,  49 .  16 
2468 ,  48 .   0 
2467 ,  49 .  74 
2466 ,  48 .  44 
2468 ,  47 .  42 
2461 ,  48 .  58 
2462 ,  47 .  86 
2463 ,  48 .  73 
2467 ,  47 .  86 
2469 ,  46 .  84 
2470 ,  47 .  42 
2472 ,  48 .   0 
