2 
  80 ,  23 .   6 
  82 ,  24 .   8 
  77 ,  23 .   6 
  78 ,  24 .   8 
  80 ,  23 .  64 
  80 ,  23 .  93 
  76 ,  23 .   6 
  77 ,  23 .   6 
  80 ,  21 .  61 
  83 ,  25 .  82 
  80 ,  23 .   6 
  78 ,  23 .   6 
  78 ,  23 .  64 
  80 ,  23 .   6 
  84 ,  23 .   6 
  80 ,  23 .  50 
  78 ,  23 .  64 
  80 ,  24 .  66 
  80 ,  24 .   8 
  80 ,  22 .  92 
  86 ,  22 .  48 
  84 ,  22 .  92 
  75 ,  23 .  64 
  78 ,  23 .   6 
  77 ,  23 .   6 
  80 ,  22 .  92 
  78 ,  24 .   8 
  78 ,  23 .   6 
  80 ,  24 .  95 
  81 ,  22 .  34 
  81 ,  23 .   6 
  78 ,  24 .  66 
  81 ,  23 .   6 
  78 ,  23 .   6 
  82 ,  24 .  22 
  78 ,  23 .   6 
  81 ,  23 .   6 
  82 ,  23 .  64 
  78 ,  22 .  92 
  79 ,  22 .  63 
  84 ,  23 .   6 
  82 ,  23 .  64 
  80 ,  21 .  76 
  81 ,  22 .  92 
  81 ,  23 .   6 
  84 ,  21 .  90 
  77 ,  22 .  63 
  81 ,  22 .  34 
  79 ,  23 .  50 
  81 ,  21 .  90 
  80 ,  22 .  92 
  81 ,  22 .  77 
  82 ,  23 .   6 
  78 ,  22 .  63 
  80 ,  21 .  90 
  80 ,  22 .  92 
  82 ,  23 .   6 
  81 ,  21 .  90 
  78 ,  23 .  50 
  78 ,  22 .  77 
  79 ,  23 .   6 
  80 ,  23 .  64 
  79 ,  23 .   6 
  80 ,  23 .   6 
  79 ,  22 .  92 
  82 ,  20 .  74 
  81 ,  22 .  77 
  80 ,  22 .  63 
  78 ,  22 .  92 
  80 ,  22 .  92 
  79 ,  22 .  92 
  76 ,  22 .  34 
  77 ,  22 .  63 
  82 ,  23 .   6 
  79 ,  21 .  90 
  80 ,  22 .  63 
  82 ,  23 .   6 
  83 ,  22 .  92 
  79 ,  22 .  92 
  77 ,  23 .   6 
  82 ,  22 .  92 
  78 ,  23 .   6 
  79 ,  23 .  79 
  81 ,  22 .   5 
  81 ,  22 .  92 
  83 ,  22 .  63 
  78 ,  22 .  92 
  78 ,  23 .  79 
  80 ,  23 .   6 
  81 ,  24 .  66 
  80 ,  23 .  50 
  80 ,  23 .   6 
  79 ,  23 .  50 
  80 ,  22 .  92 
  82 ,  23 .   6 
  81 ,  23 .   6 
  80 ,  23 .   6 
  81 ,  23 .   6 
  77 ,  23 .   6 
  82 ,  23 .  50 
  81 ,  22 .  63 
  76 ,  22 .  34 
  77 ,  22 .  92 
  81 ,  22 .  92 
  73 ,  23 .  64 
  83 ,  22 .  34 
  77 ,  22 .  63 
  77 ,  23 .   6 
  78 ,  24 .  22 
  82 ,  22 .  92 
  81 ,  23 .  50 
  79 ,  21 .  90 
  82 ,  23 .   6 
  80 ,  23 .   6 
  77 ,  23 .   6 
  78 ,  23 .  79 
  78 ,  23 .   6 
  77 ,  21 .  90 
  78 ,  23 .  50 
  76 ,  23 .  64 
  80 ,  22 .  48 
  77 ,  22 .  92 
  75 ,  22 .  92 
  75 ,  22 .  63 
  80 ,  23 .   6 
  78 ,  24 .  22 
  77 ,  23 .   6 
  77 ,  22 .  92 
  83 ,  22 .  92 
  77 ,  22 .  92 
  82 ,  23 .  79 
  77 ,  22 .  48 
  80 ,  23 .   6 
  85 ,  23 .  50 
  80 ,  23 .  50 
  80 ,  22 .  92 
  84 ,  23 .   6 
  79 ,  22 .  92 
  80 ,  22 .  34 
  79 ,  22 .  63 
  73 ,  22 .  63 
  82 ,  23 .   6 
  80 ,  22 .  77 
  81 ,  22 .   5 
  82 ,  22 .  92 
  77 ,  22 .  63 
  78 ,  23 .   6 
  80 ,  22 .  48 
  76 ,  23 .   6 
  83 ,  24 .  66 
  80 ,  23 .   6 
  78 ,  24 .  22 
  80 ,  23 .   6 
  78 ,  24 .   8 
  75 ,  23 .   6 
  78 ,  23 .   6 
  77 ,  24 .  22 
  81 ,  22 .  63 
  74 ,  22 .  92 
  77 ,  22 .  34 
  76 ,  24 .   8 
  86 ,  22 .  34 
  79 ,  22 .  92 
  79 ,  22 .  92 
  78 ,  22 .  48 
  80 ,  22 .  63 
  79 ,  22 .   5 
  83 ,  22 .  34 
  80 ,  21 .  90 
  76 ,  23 .   6 
  80 ,  22 .  34 
  81 ,  22 .  92 
  77 ,  21 .  90 
  81 ,  22 .  92 
  75 ,  23 .  64 
  81 ,  22 .  92 
  77 ,  22 .  63 
  82 ,  24 .  22 
  80 ,  22 .  63 
  80 ,  22 .  48 
  79 ,  21 .  90 
  80 ,  22 .  92 
  78 ,  22 .  48 
  80 ,  23 .   6 
  76 ,  22 .  34 
  77 ,  23 .   6 
  77 ,  22 .  92 
  82 ,  23 .  93 
  81 ,  22 .  92 
  80 ,  23 .  79 
  80 ,  22 .  34 
  78 ,  22 .  34 
  77 ,  23 .   6 
  77 ,  22 .  77 
  80 ,  22 .  63 
  78 ,  22 .  34 
  76 ,  23 .   6 
  80 ,  22 .  19 
  82 ,  23 .  50 
  79 ,  22 .  92 
  82 ,  22 .  48 
  79 ,  22 .  34 
  82 ,  22 .  92 
  79 ,  23 .   6 
  80 ,  22 .  63 
  82 ,  23 .  64 
  79 ,  24 .  80 
  80 ,  22 .  48 
  82 ,  21 .  76 
  81 ,  23 .   6 
  79 ,  23 .   6 
  80 ,  23 .  64 
  80 ,  23 .  64 
  81 ,  24 .  22 
  81 ,  23 .   6 
  82 ,  23 .   6 
  80 ,  24 .   8 
  80 ,  24 .  22 
  76 ,  22 .  92 
  78 ,  23 .   6 
  82 ,  22 .  34 
  81 ,  22 .  92 
  81 ,  22 .  48 
  83 ,  22 .  92 
  77 ,  24 .   8 
  81 ,  23 .  79 
  82 ,  23 .   6 
  79 ,  21 .  90 
  82 ,  23 .   6 
  80 ,  22 .  92 
  80 ,  24 .  66 
  78 ,  22 .  48 
  78 ,  22 .  63 
  82 ,  22 .  34 
  80 ,  22 .  92 
  78 ,  22 .  48 
  83 ,  21 .  90 
  78 ,  23 .   6 
  77 ,  21 .  90 
  80 ,  23 .  79 
  80 ,  23 .   6 
  84 ,  22 .  92 
  76 ,  22 .  48 
  80 ,  22 .  92 
  84 ,  22 .  92 
  84 ,  21 .  90 
  80 ,  22 .  63 
  77 ,  23 .   6 
  82 ,  22 .  92 
  82 ,  22 .  48 
  78 ,  23 .   6 
  77 ,  23 .   6 
  76 ,  23 .  93 
  82 ,  24 .   8 
  80 ,  23 .   6 
  80 ,  23 .   6 
  78 ,  22 .  92 
  82 ,  23 .  50 
  81 ,  22 .  34 
  78 ,  22 .  48 
  76 ,  23 .   6 
  82 ,  23 .   6 
  80 ,  22 .  34 
  81 ,  22 .  48 
  80 ,  23 .   6 
  82 ,  22 .  92 
  78 ,  22 .  92 
  81 ,  22 .  77 
  78 ,  23 .  50 
  76 ,  23 .   6 
  78 ,  25 .  24 
  80 ,  22 .  63 
  78 ,  23 .   6 
  82 ,  23 .  64 
  80 ,  22 .  92 
  78 ,  21 .  76 
  80 ,  22 .  48 
  76 ,  22 .  77 
  80 ,  22 .  92 
  77 ,  22 .  63 
  81 ,  23 .   6 
  82 ,  23 .   6 
  76 ,  22 .  63 
  81 ,  22 .  63 
  82 ,  22 .  48 
  84 ,  22 .  48 
  77 ,  22 .  48 
  80 ,  22 .  63 
  74 ,  22 .  48 
  85 ,  23 .   6 
  82 ,  21 .  76 
  79 ,  21 .  90 
  74 ,  23 .  50 
  80 ,  22 .  34 
  80 ,  23 .   6 
  80 ,  21 .  76 
  80 ,  23 .   6 
  81 ,  23 .   6 
  84 ,  22 .  63 
  78 ,  22 .  48 
  79 ,  21 .  90 
  82 ,  23 .  79 
  80 ,  22 .  63 
  81 ,  22 .  92 
  80 ,  21 .  90 
  82 ,  22 .  63 
  80 ,  23 .   6 
  87 ,  21 .  90 
  77 ,  23 .   6 
  81 ,  23 .   6 
  82 ,  23 .   6 
  77 ,  22 .  34 
  78 ,  22 .  63 
  81 ,  23 .  79 
  80 ,  23 .   6 
  76 ,  21 .  90 
  82 ,  22 .  63 
  83 ,  23 .   6 
  80 ,  22 .  63 
  80 ,  22 .  34 
  79 ,  21 .  90 
  78 ,  23 .   6 
  79 ,  22 .  34 
  79 ,  21 .  90 
  80 ,  22 .  48 
  80 ,  22 .  92 
  78 ,  23 .   6 
  78 ,  22 .  48 
  84 ,  23 .   6 
  82 ,  23 .   6 
  81 ,  22 .  77 
  80 ,  22 .  48 
  76 ,  22 .  63 
  78 ,  21 .  90 
  78 ,  22 .  92 
  76 ,  22 .  34 
  78 ,  21 .  76 
  83 ,  22 .  77 
  76 ,  22 .  92 
  77 ,  22 .  92 
  78 ,  22 .  48 
  84 ,  23 .   6 
  78 ,  23 .  50 
  80 ,  21 .  18 
  80 ,  22 .  92 
  80 ,  21 .  90 
  76 ,  22 .  92 
  79 ,  21 .  76 
  79 ,  22 .  92 
  80 ,  23 .   6 
  81 ,  22 .  63 
  80 ,  22 .  48 
  79 ,  23 .   6 
  82 ,  22 .  92 
  80 ,  23 .   6 
  80 ,  23 .   6 
  81 ,  23 .   6 
  80 ,  22 .  92 
  77 ,  22 .  92 
  77 ,  22 .  63 
  78 ,  23 .   6 
  80 ,  22 .  92 
  76 ,  22 .  63 
  78 ,  22 .  92 
  80 ,  22 .  48 
  82 ,  22 .  63 
  73 ,  23 .  64 
  80 ,  22 .  48 
  77 ,  22 .  48 
  84 ,  22 .  92 
  74 ,  22 .  92 
  79 ,  22 .  92 
  80 ,  22 .  92 
  82 ,  22 .  92 
  76 ,  22 .  92 
  76 ,  22 .  34 
  81 ,  23 .  50 
  84 ,  22 .  92 
  83 ,  22 .  63 
  78 ,  23 .   6 
  77 ,  23 .   6 
  87 ,  22 .  63 
  79 ,  23 .  50 
  79 ,  23 .   6 
  80 ,  22 .  63 
  80 ,  23 .   6 
  81 ,  23 .   6 
  78 ,  21 .  76 
  81 ,  23 .   6 
  81 ,  22 .  63 
  79 ,  23 .   6 
  81 ,  21 .  90 
  80 ,  22 .  63 
  80 ,  23 .   6 
  80 ,  23 .   6 
  76 ,  22 .  92 
  81 ,  23 .   6 
  82 ,  23 .   6 
  77 ,  23 .   6 
  80 ,  22 .  34 
  76 ,  22 .  92 
  77 ,  23 .   6 
  76 ,  22 .  19 
  78 ,  23 .   6 
  78 ,  22 .  92 
  80 ,  22 .  48 
  78 ,  22 .  92 
  79 ,  21 .  90 
  78 ,  22 .  34 
  82 ,  23 .   6 
  77 ,  21 .  76 
  76 ,  21 .  90 
  78 ,  22 .  34 
  81 ,  22 .  48 
  78 ,  22 .  34 
  80 ,  22 .  34 
  78 ,  21 .  76 
  82 ,  23 .  79 
  80 ,  22 .  63 
  79 ,  21 .  76 
  78 ,  22 .  34 
  77 ,  22 .  92 
  79 ,  21 .  90 
  80 ,  23 .   6 
  80 ,  22 .  48 
  80 ,  23 .   6 
  80 ,  22 .  92 
  81 ,  22 .  34 
  76 ,  21 .  32 
  83 ,  22 .  63 
  76 ,  21 .  90 
  76 ,  21 .  90 
  82 ,  23 .  79 
  81 ,  23 .   6 
  80 ,  22 .  92 
  79 ,  21 .  90 
  83 ,  22 .  63 
  79 ,  23 .   6 
  81 ,  22 .  48 
  79 ,  22 .  63 
  82 ,  20 .  16 
  80 ,  23 .   6 
  78 ,  22 .  92 
  81 ,  22 .  34 
  81 ,  24 .   8 
  81 ,  24 .   8 
  82 ,  22 .  92 
  80 ,  22 .  92 
  78 ,  23 .  64 
  79 ,  23 .  79 
  76 ,  21 .  90 
  76 ,  20 .  74 
  78 ,  22 .  34 
  82 ,  23 .  64 
  78 ,  23 .   6 
  78 ,  21 .  76 
  76 ,  21 .  47 
  81 ,  23 .  64 
  77 ,  22 .  92 
  80 ,  22 .  34 
  76 ,  22 .  34 
  81 ,  23 .   6 
  78 ,  21 .  76 
  80 ,  22 .  77 
  82 ,  24 .  22 
  77 ,  22 .  63 
  78 ,  23 .   6 
  81 ,  22 .  92 
  80 ,  22 .  92 
  79 ,  22 .  92 
  79 ,  22 .  48 
  80 ,  21 .  90 
  79 ,  22 .  34 
  80 ,  21 .  90 
  80 ,  22 .  48 
  81 ,  21 .  76 
  80 ,  21 .  90 
  78 ,  22 .  34 
  80 ,  22 .  48 
  78 ,  21 .  90 
  74 ,  22 .  48 
  77 ,  22 .  63 
  77 ,  22 .  92 
  80 ,  22 .  92 
  81 ,  22 .  92 
  81 ,  23 .  64 
  77 ,  20 .  74 
  73 ,  23 .   6 
  80 ,  23 .   6 
  82 ,  22 .  34 
  77 ,  21 .  47 
  78 ,  21 .  90 
  76 ,  21 .  90 
  81 ,  23 .   6 
  78 ,  22 .  92 
  77 ,  23 .   6 
  79 ,  21 .  90 
  83 ,  24 .  22 
  80 ,  22 .  48 
  82 ,  22 .  92 
  82 ,  21 .  32 
  82 ,  23 .   6 
  77 ,  22 .  92 
  79 ,  22 .  34 
  80 ,  23 .   6 
  79 ,  22 .  92 
  83 ,  21 .  76 
  80 ,  22 .  92 
  86 ,  23 .  79 
  77 ,  22 .  77 
  79 ,  21 .  90 
  78 ,  21 .  76 
  77 ,  22 .  92 
  79 ,  25 .  38 
  82 ,  22 .  48 
  76 ,  20 .  74 
  79 ,  22 .  92 
  77 ,  22 .  92 
  81 ,  22 .  92 
  80 ,  23 .   6 
  76 ,  21 .  76 
  78 ,  23 .  64 
  79 ,  23 .   6 
  76 ,  21 .  90 
  78 ,  21 .  47 
  80 ,  22 .  92 
  77 ,  21 .  76 
  77 ,  21 .  76 
  79 ,  22 .  92 
  76 ,  22 .  48 
  79 ,  23 .  35 
  80 ,  22 .  34 
  77 ,  21 .  76 
  82 ,  23 .  79 
  77 ,  22 .  34 
  77 ,  21 .  90 
  82 ,  23 .   6 
  77 ,  22 .  63 
  79 ,  21 .  90 
  82 ,  22 .  63 
  80 ,  22 .  34 
  83 ,  21 .  90 
  77 ,  23 .   6 
  77 ,  22 .  92 
  80 ,  23 .  64 
  79 ,  23 .   6 
  78 ,  22 .  48 
  81 ,  22 .  48 
  78 ,  23 .   6 
  80 ,  26 .  98 
  86 ,  23 .  50 
  76 ,  22 .  92 
  78 ,  22 .  34 
  77 ,  21 .  90 
  80 ,  23 .   6 
  79 ,  23 .   6 
  77 ,  23 .   6 
  77 ,  23 .   6 
  81 ,  21 .  90 
  80 ,  23 .   6 
  80 ,  22 .  92 
  81 ,  22 .  92 
  78 ,  23 .   6 
  84 ,  22 .  34 
  81 ,  22 .  63 
  82 ,  24 .   8 
  77 ,  22 .  63 
  80 ,  22 .  34 
  79 ,  23 .  64 
  83 ,  23 .  79 
  77 ,  22 .  92 
  81 ,  21 .  18 
  82 ,  22 .  34 
  83 ,  22 .  48 
  78 ,  21 .  76 
  78 ,  21 .  76 
  80 ,  22 .  77 
  83 ,  22 .  63 
  80 ,  22 .  77 
  82 ,  22 .  34 
  78 ,  23 .  50 
  82 ,  23 .   6 
  78 ,  23 .   6 
  77 ,  22 .  63 
  80 ,  23 .   6 
  81 ,  22 .  63 
  77 ,  23 .   6 
  78 ,  23 .   6 
  80 ,  24 .   8 
  81 ,  22 .  63 
  80 ,  21 .  90 
  81 ,  21 .  90 
  81 ,  23 .   6 
  81 ,  22 .  63 
  80 ,  22 .  48 
  80 ,  22 .   5 
  78 ,  22 .  92 
  81 ,  23 .  64 
  77 ,  23 .   6 
  77 ,  21 .  76 
  80 ,  23 .   6 
  80 ,  23 .  93 
  76 ,  22 .  92 
  77 ,  23 .   6 
  80 ,  21 .  90 
  80 ,  22 .  48 
  78 ,  21 .  32 
  77 ,  21 .  90 
  79 ,  22 .  63 
  82 ,  23 .  50 
  79 ,  22 .  92 
  78 ,  23 .   6 
  77 ,  22 .  48 
  77 ,  22 .  63 
  82 ,  23 .  79 
  80 ,  20 .  45 
  82 ,  23 .  50 
  82 ,  22 .  92 
  79 ,  22 .  92 
