
1996 ,  37 .  56 
1997 ,  39 .  74 
1996 ,  38 .  14 
1998 ,  36 .  98 
1998 ,  35 .  39 
1996 ,  37 .  56 
1997 ,  37 .  56 
1997 ,  38 .   0 
1999 ,  36 .  55 
2000 ,  36 .  84 
2002 ,  38 .  14 
1998 ,  36 .  84 
1998 ,  36 .  84 
1996 ,  36 .  84 
1999 ,  36 .  26 
1997 ,  36 .  26 
1998 ,  36 .  98 
1997 ,  36 .  98 
1999 ,  35 .  82 
1998 ,  38 .   0 
1998 ,  36 .  40 
1999 ,  36 .  84 
1999 ,  35 .  82 
1998 ,  36 .  98 
1999 ,  36 .  84 
1999 ,  35 .  68 
1998 ,  36 .  98 
1997 ,  36 .  84 
1999 ,  36 .  84 
1998 ,  36 .  98 
1996 ,  36 .  98 
1999 ,  37 .  71 
1998 ,  36 .  84 
1998 ,  36 .  98 
1996 ,  36 .  55 
1998 ,  37 .  42 
1997 ,  36 .  98 
2000 ,  36 .  55 
1999 ,  38 .  14 
1998 ,  39 .  30 
1996 ,  37 .  71 
1998 ,  37 .  56 
1998 ,  37 .  56 
1998 ,  38 .  14 
2000 ,  36 .  40 
1999 ,  37 .  56 
1998 ,  38 .  14 
1998 ,  38 .  14 
1998 ,  37 .  42 
1998 ,  37 .  42 
1998 ,  36 .  98 
1996 ,  36 .  26 
1997 ,  37 .  71 
1998 ,  37 .  71 
1998 ,  36 .  98 
1997 ,  38 .   0 
1997 ,  37 .  71 
1999 ,  37 .  71 
1999 ,  36 .  26 
1993 ,  37 .  56 
1997 ,  37 .  42 
1996 ,  36 .  98 
1995 ,  38 .  14 
1997 ,  36 .  98 
1996 ,  36 .  98 
1996 ,  37 .  71 
1999 ,  36 .  84 
1999 ,  37 .  85 
1992 ,  37 .  56 
1996 ,  38 .  14 
1998 ,  38 .   0 
1996 ,  36 .  98 
1997 ,  37 .  56 
1997 ,  37 .  56 
1997 ,  37 .  85 
1996 ,  37 .  42 
1994 ,  37 .  71 
2005 ,  38 .   0 
1991 ,  38 .   0 
1998 ,  36 .  69 
1997 ,  37 .  71 
1999 ,  36 .  84 
1998 ,  38 .   0 
1998 ,  36 .  98 
1997 ,  37 .  42 
1996 ,  38 .   0 
1996 ,  38 .   0 
1998 ,  36 .  98 
1998 ,  37 .  56 
1996 ,  37 .  71 
1996 ,  36 .  98 
1995 ,  36 .  84 
1998 ,  36 .  98 
1997 ,  37 .  42 
1999 ,  36 .  98 
1996 ,  36 .  98 
1997 ,  39 .  16 
1996 ,  37 .  71 
1997 ,  38 .   0 
1998 ,  37 .  71 
1996 ,  37 .  56 
2000 ,  38 .   0 
1997 ,  38 .  14 
1997 ,  37 .  42 
1996 ,  37 .  71 
1998 ,  37 .  71 
1998 ,  37 .  71 
1998 ,  38 .   0 
1999 ,  37 .  56 
1998 ,  36 .  98 
1999 ,  37 .  56 
1999 ,  36 .  98 
1999 ,  38 .   0 
2000 ,  38 .   0 
1999 ,  36 .  84 
1992 ,  36 .  98 
2000 ,  38 .   0 
2000 ,  38 .  14 
2000 ,  38 .   0 
2000 ,  36 .  98 
2000 ,  36 .  98 
2000 ,  36 .  98 
2000 ,  38 .  14 
2000 ,  36 .  98 
2000 ,  38 .   0 
2001 ,  36 .  98 
2000 ,  37 .  42 
2000 ,  36 .  98 
2002 ,  39 .  30 
2000 ,  36 .  84 
1999 ,  34 .  81 
2000 ,  36 .  55 
2001 ,  36 .  40 
2000 ,  36 .  84 
2001 ,  35 .  68 
2003 ,  38 .   0 
2003 ,  36 .  84 
2002 ,  36 .  84 
2003 ,  36 .  55 
2001 ,  38 .  14 
2001 ,  36 .  84 
2002 ,  36 .  84 
2005 ,  36 .  84 
2006 ,  37 .  85 
2004 ,  36 .  84 
2005 ,  36 .  98 
2004 ,  37 .  71 
2003 ,  38 .  14 
2002 ,  37 .  71 
2006 ,  36 .  98 
2003 ,  36 .  26 
2004 ,  38 .   0 
2003 ,  38 .   0 
2006 ,  38 .  14 
2006 ,  37 .  56 
2004 ,  37 .  56 
2004 ,  38 .   0 
2004 ,  37 .  56 
2004 ,  38 .   0 
2004 ,  37 .  71 
2005 ,  37 .  71 
2004 ,  38 .   0 
2004 ,  37 .  56 
2006 ,  38 .   0 
2005 ,  38 .   0 
2004 ,  37 .  56 
2002 ,  36 .  98 
2002 ,  36 .  26 
2003 ,  38 .   0 
2003 ,  37 .  42 
2001 ,  36 .  98 
2002 ,  37 .  42 
2003 ,  37 .  42 
2001 ,  36 .  98 
2002 ,  37 .  42 
2002 ,  36 .  98 
2004 ,  37 .  56 
2004 ,  37 .  71 
2002 ,  38 .  14 
2003 ,  36 .  84 
2003 ,  38 .  29 
2002 ,  37 .  71 
2002 ,  38 .   0 
2003 ,  36 .  98 
2002 ,  36 .  84 
2003 ,  39 .  16 
2002 ,  38 .   0 
2001 ,  37 .  71 
1997 ,  38 .  14 
2002 ,  36 .  98 
2000 ,  38 .  87 
2000 ,  38 .  72 
2002 ,  38 .   0 
2002 ,  38 .   0 
2000 ,  37 .  42 
2001 ,  36 .  98 
2000 ,  38 .  29 
2006 ,  38 .   0 
1995 ,  38 .   0 
1994 ,  38 .  58 
2001 ,  38 .   0 
2001 ,  37 .  27 
2000 ,  37 .  71 
2001 ,  38 .  14 
2002 ,  38 .   0 
2002 ,  38 .   0 
2000 ,  38 .  14 
2003 ,  37 .  56 
2002 ,  37 .  56 
2000 ,  38 .   0 
2000 ,  37 .  71 
1999 ,  38 .  14 
1998 ,  36 .  98 
2000 ,  37 .  71 
2000 ,  36 .  98 
1997 ,  37 .  27 
1998 ,  37 .  56 
1999 ,  37 .  56 
1999 ,  37 .  71 
2000 ,  37 .  71 
1999 ,  38 .  14 
2002 ,  37 .  71 
1998 ,  37 .  42 
1998 ,  38 .  14 
1999 ,  38 .   0 
1999 ,  38 .   0 
1999 ,  38 .  14 
1997 ,  37 .  56 
1998 ,  37 .  56 
1998 ,  37 .  71 
1999 ,  38 .   0 
1998 ,  38 .  43 
2000 ,  36 .  98 
2000 ,  37 .  71 
1998 ,  36 .  98 
2001 ,  39 .  45 
2000 ,  38 .  72 
2000 ,  37 .  42 
2000 ,  38 .  14 
1998 ,  37 .  56 
2000 ,  36 .  40 
2000 ,  38 .   0 
1996 ,  41 .  62 
1997 ,  37 .  56 
1997 ,  35 .  39 
1997 ,  36 .  84 
1997 ,  38 .  14 
2000 ,  36 .  98 
1998 ,  38 .  87 
1997 ,  35 .  68 
1997 ,  36 .  98 
1997 ,  38 .  14 
1997 ,  36 .  84 
1997 ,  36 .  84 
1998 ,  36 .  98 
1998 ,  36 .  84 
1998 ,  36 .  98 
1998 ,  36 .  84 
1998 ,  36 .  40 
1997 ,  38 .  14 
1998 ,  36 .  84 
1997 ,  36 .  98 
1997 ,  37 .  71 
1998 ,  37 .  71 
2000 ,  36 .  98 
2000 ,  36 .  98 
1999 ,  38 .   0 
1999 ,  37 .  56 
1999 ,  36 .  98 
1999 ,  37 .  42 
1999 ,  37 .  85 
1997 ,  37 .  71 
2000 ,  37 .  71 
2000 ,  37 .  56 
2000 ,  38 .  14 
2000 ,  36 .  98 
1996 ,  37 .  71 
2000 ,  37 .  56 
1999 ,  36 .  98 
2000 ,  36 .  84 
1997 ,  37 .  56 
2000 ,  36 .  98 
2000 ,  37 .  56 
2000 ,  36 .  84 
2000 ,  38 .   0 
2000 ,  37 .  56 
2001 ,  38 .  72 
2000 ,  38 .  58 
1999 ,  38 .  14 
1999 ,  38 .  14 
2001 ,  37 .  56 
2001 ,  37 .  56 
1999 ,  37 .  42 
2000 ,  38 .   0 
2000 ,  37 .  71 
1998 ,  36 .  55 
1999 ,  37 .  42 
2000 ,  37 .  56 
1997 ,  38 .  14 
2000 ,  37 .  56 
1998 ,  38 .  14 
1999 ,  37 .  56 
2000 ,  38 .   0 
2000 ,  36 .  98 
2000 ,  36 .  98 
2000 ,  37 .  71 
2001 ,  38 .   0 
2000 ,  38 .   0 
2002 ,  38 .   0 
1995 ,  38 .   0 
2000 ,  38 .   0 
1998 ,  37 .  71 
2002 ,  38 .  58 
2000 ,  36 .  55 
2000 ,  38 .  87 
2002 ,  36 .  84 
1997 ,  38 .  14 
1999 ,  38 .  14 
1996 ,  37 .  71 
1997 ,  37 .  56 
2001 ,  37 .  85 
2001 ,  38 .  87 
2002 ,  38 .  87 
2000 ,  38 .  14 
2003 ,  38 .  14 
2002 ,  38 .  58 
2002 ,  37 .  56 
2000 ,  38 .  14 
2001 ,  38 .   0 
2001 ,  37 .  42 
2000 ,  38 .  14 
2003 ,  37 .  71 
2000 ,  37 .  71 
2001 ,  36 .  98 
2000 ,  37 .  42 
2000 ,  38 .  14 
1998 ,  37 .  42 
2000 ,  36 .  98 
1998 ,  38 .  14 
2001 ,  36 .  55 
2000 ,  37 .  42 
2001 ,  36 .  98 
2002 ,  38 .   0 
2002 ,  38 .   0 
2000 ,  37 .  71 
2000 ,  38 .  14 
2002 ,  36 .  98 
1998 ,  38 .   0 
2002 ,  38 .  58 
2002 ,  38 .  58 
2003 ,  37 .  56 
2002 ,  38 .  14 
2001 ,  38 .  58 
2003 ,  38 .  58 
2003 ,  38 .   0 
2001 ,  38 .  87 
2002 ,  38 .  14 
2000 ,  37 .  71 
2000 ,  38 .  14 
2001 ,  38 .  14 
2003 ,  39 .  16 
2003 ,  38 .  14 
2002 ,  40 .   3 
2002 ,  38 .   0 
2002 ,  36 .  98 
2001 ,  38 .  14 
2001 ,  37 .  56 
1999 ,  37 .  85 
2003 ,  38 .  14 
2003 ,  39 .  30 
2000 ,  38 .   0 
2002 ,  38 .  87 
2000 ,  36 .  84 
2001 ,  36 .  40 
2001 ,  36 .  40 
1997 ,  36 .  40 
2000 ,  36 .  84 
2000 ,  36 .  84 
2001 ,  36 .  55 
2000 ,  38 .   0 
2003 ,  37 .  42 
2006 ,  37 .  71 
2002 ,  38 .  58 
2000 ,  38 .  14 
2001 ,  36 .  98 
2001 ,  36 .  98 
2002 ,  40 .   3 
2000 ,  37 .  71 
2002 ,  36 .  40 
2000 ,  36 .  98 
2000 ,  36 .  98 
1998 ,  38 .  58 
2000 ,  37 .  71 
1996 ,  38 .  14 
1998 ,  37 .  56 
1995 ,  37 .  56 
1998 ,  36 .  98 
1999 ,  37 .  56 
1998 ,  38 .  14 
1998 ,  38 .  14 
1996 ,  38 .   0 
1999 ,  36 .  98 
1999 ,  36 .  98 
1997 ,  36 .  55 
1999 ,  37 .  71 
2000 ,  37 .  85 
2001 ,  38 .  14 
1999 ,  38 .  14 
2000 ,  37 .  71 
1998 ,  38 .   0 
2000 ,  37 .  56 
1999 ,  37 .  42 
1999 ,  38 .   0 
1997 ,  37 .  56 
1996 ,  37 .  71 
1997 ,  38 .   0 
2000 ,  38 .  58 
2000 ,  38 .   0 
1998 ,  38 .  14 
1999 ,  38 .  14 
1997 ,  37 .  42 
2000 ,  36 .  98 
1997 ,  37 .  71 
1998 ,  36 .  98 
1997 ,  38 .  58 
1998 ,  38 .  58 
1998 ,  38 .  14 
1997 ,  38 .   0 
1997 ,  38 .  14 
2002 ,  38 .  14 
1999 ,  38 .   0 
1995 ,  37 .  85 
1997 ,  37 .  71 
2000 ,  38 .  58 
1995 ,  38 .  58 
1996 ,  38 .  14 
1998 ,  38 .  29 
2005 ,  38 .  87 
1995 ,  38 .  58 
1996 ,  39 .  74 
1998 ,  38 .  14 
1999 ,  38 .  14 
1998 ,  38 .  14 
1996 ,  36 .  98 
1996 ,  37 .  85 
1998 ,  38 .  43 
1996 ,  39 .   1 
1998 ,  37 .  71 
1996 ,  38 .   0 
1997 ,  37 .  56 
1996 ,  39 .  30 
1993 ,  36 .  98 
1994 ,  38 .  58 
1993 ,  34 .  81 
1995 ,  36 .  40 
1998 ,  38 .   0 
1996 ,  37 .  56 
1996 ,  37 .  42 
1997 ,  38 .  14 
1996 ,  38 .   0 
1995 ,  38 .  14 
1995 ,  35 .  10 
1996 ,  38 .  14 
1996 ,  38 .  14 
1995 ,  37 .  85 
1996 ,  37 .  71 
1998 ,  38 .  43 
1996 ,  38 .  58 
1996 ,  38 .   0 
1996 ,  38 .   0 
1996 ,  38 .   0 
1996 ,  38 .   0 
1998 ,  38 .  29 
1998 ,  37 .  71 
1995 ,  37 .  56 
1996 ,  35 .  10 
1995 ,  36 .  26 
1997 ,  38 .   0 
1997 ,  38 .   0 
1997 ,  37 .  71 
1998 ,  38 .  87 
1994 ,  38 .  14 
1996 ,  38 .  72 
1995 ,  40 .  90 
1997 ,  39 .   1 
1996 ,  38 .  14 
1997 ,  36 .  40 
1995 ,  38 .  14 
1996 ,  38 .  14 
1996 ,  38 .  14 
1996 ,  38 .   0 
1996 ,  36 .  84 
1996 ,  37 .  56 
1996 ,  37 .  42 
1996 ,  36 .  98 
1996 ,  39 .  74 
1997 ,  36 .  40 
1996 ,  36 .  84 
1996 ,  36 .  40 
1997 ,  36 .  55 
1996 ,  36 .  98 
1997 ,  36 .  84 
2002 ,  37 .  42 
1998 ,  38 .  14 
1998 ,  37 .  42 
1997 ,  36 .  98 
1995 ,  36 .  40 
1996 ,  38 .  14 
1997 ,  37 .  85 
1997 ,  36 .  84 
1997 ,  38 .   0 
1998 ,  37 .  42 
2000 ,  37 .  71 
1998 ,  37 .  56 
1999 ,  38 .  14 
1998 ,  37 .  42 
2000 ,  37 .  56 
2000 ,  38 .  72 
2000 ,  38 .   0 
1997 ,  38 .  72 
2000 ,  38 .  14 
2000 ,  37 .  56 
1999 ,  38 .   0 
2000 ,  37 .  71 
2001 ,  37 .  71 
2002 ,  38 .  14 
2003 ,  38 .   0 
2002 ,  38 .  14 
2000 ,  38 .   0 
1998 ,  38 .   0 
2000 ,  38 .  14 
2001 ,  38 .  14 
2001 ,  38 .  14 
2002 ,  37 .  85 
2001 ,  37 .  71 
2002 ,  37 .  71 
2002 ,  38 .   0 
2000 ,  38 .   0 
2001 ,  38 .  14 
2001 ,  38 .  14 
2001 ,  38 .  14 
2002 ,  38 .  14 
2001 ,  37 .  85 
2000 ,  38 .   0 
2003 ,  38 .   0 
2004 ,  38 .  58 
2000 ,  38 .  58 
2002 ,  37 .  56 
2002 ,  38 .  58 
2000 ,  38 .  58 
2000 ,  38 .   0 
1998 ,  38 .  14 
1997 ,  38 .  14 
2001 ,  38 .   0 
1998 ,  38 .  14 
2001 ,  37 .  71 
2001 ,  37 .  85 
2003 ,  38 .  14 
1998 ,  38 .  14 
2002 ,  38 .   0 
1999 ,  37 .  56 
2005 ,  38 .   0 
2001 ,  38 .  58 
2001 ,  38 .  72 
2001 ,  37 .  71 
2002 ,  38 .  14 
2001 ,  38 .  14 
2002 ,  35 .  39 
2003 ,  36 .  98 
2002 ,  38 .  29 
2002 ,  38 .  87 
2002 ,  38 .  58 
2002 ,  38 .  58 
2002 ,  38 .  14 
2001 ,  38 .  58 
2001 ,  38 .   0 
2001 ,  38 .  14 
2000 ,  37 .  71 
2000 ,  38 .   0 
2001 ,  37 .  71 
2002 ,  38 .  87 
2001 ,  38 .  14 
2002 ,  38 .  14 
2000 ,  39 .  16 
2001 ,  38 .  14 
2001 ,  38 .   0 
2001 ,  38 .   0 
2000 ,  38 .  14 
2002 ,  38 .  14 
2003 ,  38 .  14 
2001 ,  38 .  72 
2000 ,  38 .  58 
2001 ,  38 .  58 
2001 ,  37 .  71 
2002 ,  38 .  87 
2003 ,  38 .  58 
2002 ,  37 .  56 
2002 ,  38 .  14 
2002 ,  38 .   0 
1999 ,  38 .  58 
2000 ,  38 .  58 
2000 ,  38 .  14 
2001 ,  38 .  14 
2002 ,  38 .  14 
2000 ,  39 .  16 
2000 ,  37 .  56 
2001 ,  38 .   0 
2001 ,  38 .  87 
2002 ,  38 .  14 
2002 ,  38 .  58 
2002 ,  40 .  32 
2000 ,  37 .  85 
2000 ,  36 .  55 
2000 ,  36 .  69 
2000 ,  37 .  56 
2000 ,  40 .   3 
1995 ,  36 .  84 
2001 ,  36 .  84 
2000 ,  38 .   0 
2001 ,  36 .  40 
2002 ,  38 .  14 
2000 ,  38 .  58 
2001 ,  37 .  56 
2002 ,  38 .   0 
2000 ,  36 .  98 
2001 ,  36 .  98 
2000 ,  37 .  56 
2001 ,  37 .  56 
2002 ,  37 .  56 
2000 ,  36 .  98 
2002 ,  36 .  84 
2001 ,  37 .  71 
2000 ,  38 .  58 
2002 ,  38 .   0 
2002 ,  37 .  56 
2000 ,  38 .   0 
2000 ,  38 .   0 
1999 ,  38 .  14 
2000 ,  37 .  42 
2000 ,  38 .  14 
2000 ,  38 .  14 
1998 ,  37 .  42 
2000 ,  36 .  98 
1998 ,  36 .  98 
1997 ,  37 .  85 
1999 ,  37 .  56 
1997 ,  38 .   0 
1997 ,  38 .  58 
1999 ,  37 .  85 
1999 ,  38 .   0 
2000 ,  38 .  14 
1998 ,  36 .  98 
1999 ,  39 .  30 
2000 ,  38 .  14 
1999 ,  37 .  85 
2000 ,  38 .   0 
2000 ,  38 .   0 
2000 ,  38 .  14 
1998 ,  38 .   0 
1999 ,  38 .   0 
2001 ,  37 .  71 
2001 ,  37 .  71 
1999 ,  38 .  58 
1998 ,  36 .  98 
1999 ,  38 .  14 
1999 ,  39 .  30 
1998 ,  37 .  42 
1997 ,  38 .  14 
2000 ,  38 .   0 
1999 ,  37 .  85 
1994 ,  38 .  14 
2000 ,  38 .   0 
1999 ,  38 .  14 
1999 ,  36 .  84 
1999 ,  39 .  74 
1998 ,  38 .   0 
1997 ,  38 .   0 
1997 ,  38 .   0 
1999 ,  37 .  42 
2004 ,  37 .  71 
1996 ,  38 .  58 
1998 ,  38 .  14 
2002 ,  38 .  87 
1999 ,  38 .   0 
2000 ,  37 .  56 
1999 ,  37 .  56 
2000 ,  38 .  14 
1997 ,  37 .  56 
1996 ,  37 .  56 
1997 ,  38 .   0 
1997 ,  38 .  72 
1999 ,  37 .  42 
1997 ,  37 .  85 
1999 ,  37 .  71 
1998 ,  38 .  29 
1995 ,  39 .  30 
1998 ,  38 .  29 
1998 ,  38 .   0 
1998 ,  38 .   0 
1996 ,  37 .  71 
1997 ,  38 .   0 
1998 ,  38 .   0 
1999 ,  38 .  29 
1998 ,  38 .   0 
2000 ,  38 .  14 
1998 ,  38 .  14 
1998 ,  38 .  14 
1997 ,  38 .   0 
1997 ,  38 .  72 
1997 ,  38 .  14 
1997 ,  36 .  84 
1998 ,  38 .  14 
1999 ,  38 .   0 
1997 ,  37 .  71 
1998 ,  38 .  87 
1998 ,  38 .  14 
1998 ,  38 .  14 
1998 ,  38 .  58 
1997 ,  37 .  56 
1998 ,  38 .   0 
1999 ,  38 .  14 
1997 ,  38 .  14 
1997 ,  39 .  16 
1997 ,  36 .  98 
1999 ,  40 .  46 
1999 ,  38 .   0 
1999 ,  36 .  26 
1995 ,  37 .  85 
1997 ,  38 .  14 
1997 ,  38 .  14 
1997 ,  38 .  14 
1998 ,  37 .  85 
1997 ,  38 .   0 
1998 ,  38 .  58 
1998 ,  38 .   0 
1996 ,  38 .  14 
1998 ,  36 .  26 
1997 ,  38 .  72 
1997 ,  38 .  14 
1997 ,  36 .  98 
1997 ,  36 .  84 
2000 ,  38 .  14 
1998 ,  37 .  71 
1997 ,  36 .  98 
1998 ,  36 .  98 
1998 ,  38 .  14 
2000 ,  38 .   0 
1997 ,  36 .  98 
2000 ,  36 .  98 
1998 ,  38 .  14 
1999 ,  38 .   0 
1997 ,  38 .   0 
1997 ,  37 .  56 
1998 ,  37 .  42 
1999 ,  38 .   0 
1997 ,  37 .  42 
1997 ,  37 .  71 
1998 ,  38 .  14 
1999 ,  36 .  98 
1998 ,  36 .  98 
1997 ,  37 .  85 
2000 ,  38 .   0 
2000 ,  38 .  14 
1998 ,  38 .   0 
2000 ,  37 .  56 
2000 ,  38 .  14 
1998 ,  38 .  72 
1999 ,  37 .  56 
1998 ,  36 .  98 
1997 ,  38 .   0 
1998 ,  37 .  71 
1998 ,  37 .  71 
1999 ,  37 .  42 
2000 ,  38 .  14 
2000 ,  37 .  42 
1999 ,  39 .  74 
1998 ,  38 .   0 
1997 ,  37 .  85 
1998 ,  38 .  14 
2001 ,  37 .  56 
1998 ,  37 .  85 
1999 ,  38 .  14 
2000 ,  38 .   0 
1998 ,  37 .  71 
2000 ,  38 .  72 
2002 ,  38 .  58 
2002 ,  38 .   0 
1998 ,  36 .  98 
2000 ,  38 .  58 
1997 ,  38 .  14 
1998 ,  38 .   0 
2002 ,  38 .   0 
1999 ,  38 .   0 
2000 ,  38 .  14 
1997 ,  38 .  14 
2000 ,  38 .  58 
2000 ,  38 .   0 
2001 ,  38 .  87 
1999 ,  38 .   0 
2002 ,  38 .  58 
2010 ,  38 .  87 
2002 ,  38 .  58 
2001 ,  38 .  14 
2003 ,  37 .  56 
2002 ,  38 .  14 
2002 ,  38 .  58 
2003 ,  38 .  14 
2001 ,  38 .  58 
2002 ,  38 .  14 
2002 ,  38 .  14 
2002 ,  38 .   0 
1998 ,  37 .  56 
1999 ,  38 .   0 
2001 ,  38 .  14 
2000 ,  37 .  71 
2000 ,  38 .   0 
2002 ,  38 .   0 
2002 ,  38 .  58 
2000 ,  38 .   0 
1996 ,  38 .  72 
1999 ,  38 .  14 
2001 ,  38 .  14 
2000 ,  36 .  98 
1998 ,  38 .  14 
2000 ,  38 .  29 
2000 ,  38 .   0 
2002 ,  38 .  87 
1999 ,  38 .  58 
2000 ,  38 .   0 
2001 ,  36 .  98 
2000 ,  38 .  43 
2000 ,  38 .   0 
2000 ,  36 .  98 
2000 ,  38 .   0 
2001 ,  37 .  71 
2002 ,  38 .  14 
2003 ,  37 .  71 
2001 ,  38 .  14 
1999 ,  38 .  14 
2000 ,  38 .  14 
2000 ,  38 .   0 
2001 ,  38 .   0 
2000 ,  36 .  98 
1999 ,  38 .  14 
2000 ,  40 .  46 
2002 ,  38 .  14 
2000 ,  36 .  98 
1999 ,  36 .  98 
2001 ,  37 .  71 
2002 ,  38 .   0 
2000 ,  38 .   0 
1996 ,  38 .  14 
2001 ,  38 .  14 
2000 ,  37 .  56 
2000 ,  36 .  84 
1997 ,  37 .  85 
1998 ,  36 .  84 
2002 ,  38 .   0 
2000 ,  36 .  84 
1999 ,  38 .   0 
1998 ,  36 .  84 
1998 ,  38 .  14 
1999 ,  36 .  55 
1999 ,  38 .   0 
2000 ,  37 .  71 
2000 ,  38 .   0 
2000 ,  36 .  98 
1997 ,  38 .  14 
2001 ,  37 .  42 
1997 ,  38 .  14 
2000 ,  36 .  98 
2001 ,  36 .  98 
1999 ,  36 .  55 
2000 ,  37 .  85 
2001 ,  37 .  71 
1998 ,  38 .  87 
2006 ,  36 .  98 
1999 ,  37 .  71 
2000 ,  38 .   0 
1998 ,  38 .  58 
2002 ,  38 .  58 
2000 ,  38 .  14 
2002 ,  37 .  42 
1999 ,  38 .  29 
2002 ,  38 .  14 
2000 ,  38 .  29 
2000 ,  38 .   0 
1999 ,  37 .  56 
1998 ,  37 .  56 
2000 ,  37 .  56 
2000 ,  36 .  98 
2000 ,  38 .  14 
2000 ,  36 .  98 
2002 ,  38 .   0 
2002 ,  37 .  56 
2002 ,  38 .  14 
2000 ,  37 .  42 
2002 ,  38 .  58 
1998 ,  38 .  14 
1997 ,  38 .   0 
2000 ,  38 .  14 
2000 ,  38 .  14 
2000 ,  37 .  71 
1998 ,  38 .   0 
2000 ,  38 .  87 
2002 ,  38 .  58 
2002 ,  38 .   0 
2000 ,  38 .   0 
1999 ,  38 .   0 
2000 ,  37 .  85 
1999 ,  38 .  14 
2003 ,  37 .  71 
1999 ,  38 .  58 
2002 ,  38 .  14 
2002 ,  38 .  87 
1998 ,  38 .  14 
2000 ,  38 .  14 
1998 ,  38 .   0 
2000 ,  37 .  71 
1998 ,  38 .   0 
2012 ,  38 .  14 
2000 ,  38 .  29 
1999 ,  38 .  58 
1998 ,  38 .  14 
1997 ,  38 .   0 
2000 ,  38 .   0 
2000 ,  38 .  14 
1998 ,  39 .  16 
2000 ,  38 .   0 
2000 ,  38 .  14 
2000 ,  38 .   0 
1998 ,  37 .  71 
1999 ,  38 .  58 
2000 ,  37 .  71 
1998 ,  38 .   0 
1997 ,  37 .  56 
2000 ,  38 .  14 
2000 ,  38 .  72 
1997 ,  38 .  14 
1996 ,  36 .  98 
1997 ,  37 .  42 
1997 ,  37 .  71 
1998 ,  38 .  58 
1999 ,  38 .  87 
1999 ,  38 .  58 
2000 ,  38 .  58 
1999 ,  38 .  72 
1998 ,  36 .  98 
1998 ,  38 .  14 
1999 ,  38 .   0 
1999 ,  38 .  58 
2001 ,  36 .  84 
2002 ,  38 .  58 
2000 ,  37 .  71 
2001 ,  37 .  56 
1999 ,  38 .   0 
1997 ,  38 .  14 
1999 ,  38 .   0 
1996 ,  36 .  98 
1998 ,  39 .  16 
1999 ,  40 .  32 
1999 ,  37 .  85 
1997 ,  39 .  16 
1998 ,  38 .  87 
1998 ,  39 .  16 
2000 ,  38 .  14 
1997 ,  38 .  58 
1997 ,  38 .  14 
1997 ,  36 .  84 
1997 ,  37 .  71 
1997 ,  38 .  14 
1999 ,  38 .  72 
2001 ,  38 .   0 
1999 ,  38 .  87 
2000 ,  37 .  56 
1998 ,  38 .  14 
2002 ,  36 .  40 
1999 ,  38 .  14 
1999 ,  36 .  98 
1996 ,  38 .   0 
1999 ,  36 .  55 
2000 ,  38 .   0 
2000 ,  36 .  98 
1997 ,  36 .  98 
2001 ,  36 .  98 
2000 ,  38 .  72 
1998 ,  37 .  42 
1995 ,  38 .  58 
1998 ,  37 .  56 
2000 ,  38 .  14 
1999 ,  36 .  98 
1996 ,  39 .   1 
1998 ,  37 .  56 
1996 ,  38 .  14 
1999 ,  37 .  71 
1999 ,  38 .  14 
1999 ,  38 .  14 
1997 ,  38 .   0 
1998 ,  38 .   0 
1999 ,  38 .  14 
1999 ,  38 .   0 
1997 ,  38 .   0 
1997 ,  38 .   0 
1996 ,  38 .  14 
1996 ,  38 .  14 
1997 ,  38 .  14 
1999 ,  38 .  14 
1997 ,  38 .  14 
1999 ,  38 .   0 
1999 ,  38 .  58 
2000 ,  38 .  14 
1999 ,  37 .  71 
1998 ,  36 .  98 
1997 ,  38 .  14 
1999 ,  37 .  42 
1996 ,  37 .  85 
2000 ,  37 .  71 
1998 ,  39 .  74 
1998 ,  38 .  14 
1998 ,  37 .  85 
2000 ,  38 .  14 
1999 ,  38 .   0 
1999 ,  38 .   0 
1996 ,  36 .  98 
2000 ,  38 .  58 
2000 ,  38 .  58 
1998 ,  38 .  29 
1998 ,  38 .  58 
1998 ,  39 .  16 
1998 ,  38 .  58 
2000 ,  38 .   0 
1989 ,  36 .  84 
1998 ,  38 .  14 
1997 ,  38 .   0 
1999 ,  38 .   0 
1999 ,  38 .  87 
2000 ,  38 .  58 
1999 ,  38 .   0 
1998 ,  37 .  42 
1996 ,  37 .  85 
2017 ,  38 .   0 
2000 ,  38 .   0 
1998 ,  38 .  58 
1998 ,  38 .  87 
1998 ,  38 .  58 
1999 ,  37 .  42 
1999 ,  37 .  56 
1998 ,  38 .  72 
1999 ,  38 .  14 
1998 ,  37 .  56 
1999 ,  38 .   0 
1996 ,  38 .  14 
1997 ,  38 .  14 
1997 ,  38 .   0 
1997 ,  38 .   0 
1996 ,  38 .  58 
1998 ,  38 .   0 
1998 ,  37 .  56 
1998 ,  38 .  14 
1998 ,  37 .  71 
1998 ,  38 .  72 
1998 ,  38 .  58 
1998 ,  38 .  14 
1995 ,  38 .  14 
1996 ,  37 .  56 
1998 ,  36 .  98 
1997 ,  38 .   0 
1997 ,  36 .  98 
1998 ,  38 .  14 
1999 ,  36 .  84 
1997 ,  38 .   0 
1996 ,  37 .  71 
1997 ,  38 .   0 
1998 ,  36 .  26 
1998 ,  36 .  98 
1997 ,  37 .  71 
