 86 
 114 ,  48 .  58 
 118 ,  48 .  58 
 122 ,  49 .   2 
 123 ,  48 .  73 
 123 ,  48 .  44 
 122 ,  48 .   0 
 125 ,  47 .  42 
 127 ,  48 .  58 
 129 ,  48 .   0 
 131 ,  47 .  42 
 130 ,  47 .  86 
 130 ,  48 .  87 
 133 ,  46 .  26 
 129 ,  48 .  15 
 136 ,  48 .  58 
 132 ,  48 .  58 
 135 ,  47 .  42 
 136 ,  48 .   0 
 136 ,  48 .  44 
 134 ,  48 .  15 
 139 ,  48 .   0 
 136 ,  48 .  58 
 134 ,  48 .  58 
 139 ,  48 .  15 
 136 ,  50 .  32 
 139 ,  48 .   0 
 134 ,  48 .   0 
 135 ,  48 .  44 
 138 ,  49 .  31 
 134 ,  48 .  44 
 137 ,  47 .  42 
 142 ,  49 .   2 
 139 ,  46 .  84 
 137 ,  48 .  29 
 140 ,  48 .  44 
