 48 
2586 ,  49 .  16 
2600 ,  49 .  45 
2606 ,  49 .  74 
2582 ,  49 .  31 
2557 ,  50 .  18 
2591 ,  49 .  60 
2616 ,  49 .  74 
2611 ,  48 .  44 
2584 ,  49 .  74 
2598 ,  49 .  16 
2601 ,  48 .  73 
2578 ,  50 .  47 
2546 ,  49 .  16 
2582 ,  49 .  60 
2602 ,  49 .  31 
2595 ,  49 .  45 
2568 ,  49 .  60 
2585 ,  49 .   2 
2589 ,  50 .  76 
2561 ,  49 .  16 
2533 ,  49 .  60 
2570 ,  50 .  90 
2595 ,  49 .  60 
2588 ,  49 .  74 
2562 ,  49 .   2 
2584 ,  51 .  63 
2583 ,  49 .  60 
2560 ,  50 .  32 
2539 ,  49 .   2 
2580 ,  50 .  32 
2610 ,  51 .  63 
2605 ,  49 .  74 
2583 ,  49 .  60 
2600 ,  49 .  45 
2607 ,  49 .  60 
2586 ,  49 .  60 
2569 ,  49 .  16 
2610 ,  49 .  74 
2633 ,  50 .  76 
2634 ,  49 .   2 
2616 ,  49 .   2 
2636 ,  50 .  32 
2643 ,  48 .  87 
2626 ,  50 .  32 
2615 ,  49 .  74 
2653 ,  49 .  74 
2682 ,  50 .  76 
2676 ,  49 .  74 
2657 ,  48 .  58 
2675 ,  49 .  60 
2677 ,  50 .  18 
2653 ,  49 .   2 
2640 ,  49 .  74 
2669 ,  48 .  58 
2687 ,  48 .  44 
2682 ,  50 .  47 
2660 ,  49 .  45 
2672 ,  50 .  32 
2672 ,  49 .  16 
2643 ,  49 .   2 
2630 ,  49 .  74 
2649 ,  49 .  45 
2668 ,  49 .   2 
2654 ,  49 .   2 
2635 ,  48 .  58 
2646 ,  49 .  16 
2644 ,  50 .  18 
2613 ,  48 .  58 
2603 ,  49 .  16 
2639 ,  50 .  47 
2654 ,  49 .  16 
2646 ,  49 .  31 
2631 ,  49 .  74 
2649 ,  48 .  58 
2650 ,  49 .   2 
2625 ,  48 .  58 
2617 ,  49 .  16 
2651 ,  49 .  16 
2665 ,  49 .  31 
2655 ,  48 .  15 
2642 ,  48 .  44 
2658 ,  48 .  58 
2653 ,  48 .  58 
2624 ,  48 .  29 
2616 ,  50 .   3 
2647 ,  48 .  44 
2661 ,  48 .  58 
2654 ,  49 .   2 
2640 ,  48 .  44 
2655 ,  49 .  16 
2652 ,  48 .  58 
2621 ,  48 .  58 
2616 ,  48 .   0 
2646 ,  49 .  16 
2658 ,  49 .  31 
2651 ,  48 .  15 
2638 ,  48 .  58 
2659 ,  49 .  16 
2659 ,  50 .  32 
2633 ,  48 .  44 
2632 ,  48 .  58 
2663 ,  47 .  86 
2680 ,  48 .  87 
2672 ,  48 .  58 
2665 ,  49 .  16 
2684 ,  49 .  74 
2688 ,  48 .  58 
2668 ,  49 .  74 
2668 ,  49 .  31 
2692 ,  48 .  58 
2709 ,  49 .  74 
2698 ,  50 .  18 
2682 ,  49 .  60 
2694 ,  48 .   0 
2690 ,  48 .  44 
2664 ,  48 .  15 
2661 ,  49 .  45 
2686 ,  50 .  61 
2702 ,  49 .  60 
2688 ,  50 .  18 
2675 ,  49 .  74 
2683 ,  49 .   2 
