 
 109 ,  56 .  71 
 111 ,  57 .   0 
 110 ,  57 .  87 
 114 ,  58 .  88 
 111 ,  57 .  14 
 115 ,  57 .  29 
 110 ,  57 .  72 
 108 ,  57 .  14 
 108 ,  57 .  43 
 112 ,  57 .  29 
 112 ,  56 .  71 
 112 ,  58 .  16 
 108 ,  56 .  71 
 112 ,  59 .   3 
 113 ,  57 .  14 
 112 ,  58 .  74 
 112 ,  58 .  59 
 112 ,  56 .  56 
 114 ,  58 .  88 
 112 ,  58 .  45 
 108 ,  58 .   1 
 109 ,  58 .  30 
 113 ,  57 .  72 
 111 ,  58 .  45 
 109 ,  57 .  72 
 109 ,  56 .  71 
 109 ,  57 .  87 
 109 ,  57 .  87 
 108 ,  57 .  14 
 112 ,  57 .  87 
 114 ,  58 .  30 
 114 ,  57 .  87 
 111 ,  57 .  14 
 114 ,  56 .  71 
 115 ,  57 .  29 
 111 ,  58 .   1 
 112 ,  56 .  56 
 113 ,  57 .  14 
 110 ,  57 .  29 
 110 ,  57 .  29 
 111 ,  57 .  29 
 109 ,  56 .  71 
 112 ,  57 .  58 
 112 ,  56 .  13 
 113 ,  58 .  45 
 109 ,  57 .  87 
 109 ,  56 .  71 
 112 ,  58 .  59 
 111 ,  58 .  30 
 111 ,  57 .  14 
 114 ,  57 .  87 
 112 ,  58 .  74 
 112 ,  58 .  88 
 112 ,  57 .  14 
 114 ,  57 .  72 
 110 ,  58 .   1 
 113 ,  57 .  29 
 111 ,  57 .  14 
 113 ,  57 .  58 
 110 ,  57 .  58 
 112 ,  56 .  71 
 115 ,  57 .  29 
 114 ,  57 .  29 
 114 ,  57 .  87 
 110 ,  58 .  45 
 112 ,  56 .  71 
 112 ,  58 .   1 
 109 ,  57 .  87 
 110 ,  56 .  27 
 112 ,  55 .  55 
 111 ,  57 .  29 
 111 ,  56 .  56 
 112 ,  57 .  58 
 110 ,  57 .  14 
 114 ,  57 .  87 
 110 ,  57 .  29 
 109 ,  58 .  88 
 112 ,  57 .  72 
 113 ,  56 .  71 
 112 ,  57 .  58 
 109 ,  57 .  58 
 112 ,  56 .  71 
 112 ,  56 .  56 
 113 ,  57 .  14 
 112 ,  59 .   3 
 112 ,  56 .  71 
 113 ,  56 .  71 
 113 ,  56 .  27 
 112 ,  57 .  14 
 111 ,  57 .  72 
 116 ,  57 .  58 
 109 ,  57 .  14 
 113 ,  57 .  43 
 113 ,  56 .  71 
 113 ,  57 .  29 
 111 ,  57 .  72 
 114 ,  57 .  87 
 114 ,  58 .   1 
 112 ,  60 .  77 
 113 ,  59 .   3 
 112 ,  55 .  55 
 112 ,  56 .  56 
 113 ,  57 .  29 
 113 ,  57 .  29 
 114 ,  57 .  72 
 112 ,  57 .  58 
 112 ,  57 .  43 
 111 ,  57 .  29 
 112 ,  58 .  30 
 114 ,  57 .  29 
 112 ,  57 .  87 
 114 ,  58 .  74 
 113 ,  58 .  45 
 112 ,  58 .  45 
 116 ,  57 .  72 
 112 ,  58 .  30 
 113 ,  58 .  74 
 114 ,  57 .  72 
 118 ,  58 .  30 
 114 ,  59 .   3 
 112 ,  56 .  56 
 114 ,  56 .  56 
 113 ,  57 .   0 
 108 ,  57 .  87 
 113 ,  57 .  29 
 114 ,  57 .  72 
 114 ,  57 .  87 
 115 ,  57 .  29 
 112 ,  57 .  29 
 113 ,  56 .  71 
 113 ,  57 .  87 
 113 ,  58 .  30 
 115 ,  57 .  29 
 115 ,  57 .  58 
 111 ,  57 .  87 
 114 ,  58 .  30 
 112 ,  57 .  29 
 109 ,  53 .  22 
 113 ,  57 .  43 
 113 ,  57 .  14 
 111 ,  57 .  58 
 109 ,  56 .  42 
 113 ,  58 .  16 
 112 ,  58 .  45 
 113 ,  62 .  51 
 109 ,  57 .  58 
 113 ,  57 .  72 
 107 ,  58 .  45 
 113 ,  56 .  71 
 113 ,  56 .  71 
 112 ,  57 .  29 
 113 ,  58 .  45 
 110 ,  56 .  71 
 112 ,  57 .  87 
 113 ,  57 .  29 
 114 ,  57 .  87 
 112 ,  58 .  45 
 108 ,  55 .  98 
 112 ,  57 .  29 
 112 ,  57 .  14 
 111 ,  57 .  87 
 113 ,  56 .  71 
 115 ,  57 .  29 
 110 ,  58 .  45 
 114 ,  58 .  30 
 114 ,  57 .  87 
 115 ,  57 .  72 
 109 ,  56 .  13 
 115 ,  57 .  29 
 109 ,  56 .  13 
 112 ,  57 .  29 
 109 ,  56 .  71 
 109 ,  58 .  16 
 113 ,  57 .  29 
 113 ,  57 .  29 
 110 ,  58 .  74 
 111 ,  59 .   3 
 112 ,  57 .  72 
 114 ,  57 .  29 
 111 ,  58 .  45 
 112 ,  57 .  87 
 111 ,  56 .  71 
 114 ,  57 .  29 
 112 ,  56 .  71 
 110 ,  56 .  27 
 109 ,  57 .  29 
 116 ,  59 .  32 
 110 ,  57 .  87 
 112 ,  58 .  30 
 114 ,  57 .  29 
 115 ,  58 .   1 
 111 ,  58 .  30 
 111 ,  57 .   0 
 112 ,  56 .  71 
 112 ,  57 .  29 
 111 ,  58 .  88 
 112 ,  57 .  29 
 112 ,  57 .  14 
 112 ,  57 .  87 
 109 ,  57 .  58 
 116 ,  56 .  71 
 112 ,  56 .  71 
 110 ,  57 .  29 
 113 ,  57 .  14 
 110 ,  57 .  87 
 114 ,  57 .  87 
 113 ,  58 .   1 
 112 ,  58 .  74 
 109 ,  57 .  87 
 111 ,  55 .  55 
 112 ,  57 .  58 
 112 ,  58 .  45 
 112 ,  57 .  72 
 116 ,  56 .  71 
 116 ,  57 .  72 
 112 ,  58 .  30 
 113 ,  57 .  58 
 113 ,  58 .  45 
 115 ,  56 .  27 
 111 ,  58 .  30 
 113 ,  57 .  87 
 112 ,  57 .  72 
 112 ,  58 .  88 
 114 ,  57 .  72 
 113 ,  58 .  88 
 111 ,  56 .  56 
 109 ,  56 .  71 
 110 ,  56 .  71 
 110 ,  55 .  55 
 112 ,  57 .  58 
 115 ,  57 .  58 
 111 ,  56 .  71 
 109 ,  56 .  71 
 110 ,  58 .  30 
 113 ,  56 .  71 
 110 ,  56 .  13 
 112 ,  57 .  58 
 110 ,  57 .  58 
 113 ,  56 .  71 
 112 ,  58 .  30 
 112 ,  56 .  71 
 111 ,  55 .  40 
 114 ,  57 .  87 
 113 ,  58 .  74 
 114 ,  59 .  75 
 114 ,  57 .  43 
 112 ,  57 .  87 
 114 ,  56 .  13 
 109 ,  56 .  56 
 109 ,  57 .  14 
 109 ,  57 .  29 
 109 ,  57 .  14 
 111 ,  57 .  58 
 112 ,  57 .  29 
 114 ,  57 .  58 
 116 ,  55 .  98 
 110 ,  57 .  72 
 115 ,  57 .  14 
 114 ,  57 .  43 
 114 ,  58 .  59 
 114 ,  57 .  72 
 112 ,  57 .  72 
 114 ,  57 .  72 
 114 ,  57 .  87 
 112 ,  57 .  14 
 108 ,  58 .  30 
 116 ,  56 .  56 
 113 ,  57 .  14 
 109 ,  57 .  29 
 113 ,  57 .  29 
 115 ,  56 .  27 
 109 ,  57 .  72 
 112 ,  58 .  59 
 111 ,  57 .  43 
 113 ,  56 .  56 
 114 ,  59 .  46 
 112 ,  58 .  45 
 112 ,  57 .  87 
 116 ,  58 .  16 
 113 ,  57 .  87 
 112 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  55 .  98 
 111 ,  57 .  87 
 114 ,  57 .  29 
 114 ,  58 .   1 
 112 ,  57 .  29 
 111 ,  57 .   0 
 111 ,  58 .  59 
 111 ,  56 .  13 
 110 ,  57 .  14 
 110 ,  59 .   3 
 112 ,  56 .  56 
 114 ,  57 .  58 
 111 ,  57 .  43 
 114 ,  57 .  29 
 114 ,  56 .  71 
 112 ,  58 .   1 
 112 ,  57 .  72 
 111 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  57 .  72 
 111 ,  58 .  45 
 111 ,  58 .  74 
 109 ,  57 .  29 
 115 ,  57 .  14 
 113 ,  57 .  72 
 111 ,  58 .  88 
 106 ,  57 .  72 
 112 ,  57 .  72 
 120 ,  58 .  30 
 111 ,  56 .  13 
 114 ,  57 .  29 
 114 ,  57 .  29 
 109 ,  55 .  98 
 111 ,  56 .  71 
 111 ,  56 .  56 
 112 ,  56 .  71 
 112 ,  56 .  71 
 113 ,  58 .  74 
 112 ,  57 .  14 
 114 ,  57 .  72 
 111 ,  58 .  30 
 110 ,  58 .  30 
 114 ,  57 .  72 
 110 ,  57 .  87 
 114 ,  56 .  13 
 113 ,  56 .  56 
 109 ,  57 .  14 
 109 ,  57 .  29 
 111 ,  56 .  71 
 112 ,  58 .  30 
 112 ,  56 .  71 
 111 ,  56 .  56 
 108 ,  57 .  87 
 114 ,  58 .  59 
 110 ,  57 .  87 
 115 ,  58 .   1 
 109 ,  58 .  45 
 112 ,  58 .  45 
 109 ,  56 .  85 
 113 ,  57 .  87 
 113 ,  57 .  14 
 112 ,  56 .  71 
 113 ,  57 .  72 
 115 ,  58 .  45 
 112 ,  57 .  58 
 112 ,  56 .  71 
 113 ,  55 .  84 
 111 ,  56 .  85 
 112 ,  55 .  55 
 110 ,  58 .  30 
 112 ,  57 .  29 
 113 ,  56 .  56 
 111 ,  57 .  87 
 111 ,  56 .  71 
 110 ,  57 .  87 
 112 ,  57 .  29 
 109 ,  56 .  71 
 112 ,  56 .  71 
 111 ,  58 .  30 
 112 ,  57 .  29 
 112 ,  57 .   0 
 109 ,  57 .  87 
 114 ,  59 .   3 
 114 ,  58 .  45 
 111 ,  58 .  88 
 114 ,  59 .   3 
 113 ,  57 .  14 
 112 ,  57 .  72 
 110 ,  58 .   1 
 109 ,  57 .  72 
 113 ,  56 .  71 
 113 ,  56 .  71 
 109 ,  58 .  45 
 111 ,  57 .  29 
 111 ,  57 .  14 
 109 ,  56 .  71 
 111 ,  56 .  71 
 111 ,  55 .  55 
 112 ,  56 .  71 
 119 ,  56 .  13 
 111 ,  57 .  72 
 112 ,  57 .  14 
 108 ,  56 .  27 
 110 ,  56 .  71 
 111 ,  58 .  45 
 113 ,  57 .  29 
 112 ,  57 .  14 
 112 ,  57 .  14 
 112 ,  57 .  58 
 113 ,  57 .  29 
 111 ,  56 .  71 
 110 ,  57 .  87 
 111 ,  56 .  71 
 114 ,  56 .  71 
 112 ,  58 .  30 
 114 ,  56 .  71 
 113 ,  58 .  30 
 112 ,  58 .  30 
 110 ,  57 .  29 
 115 ,  57 .  14 
 108 ,  57 .  14 
 109 ,  57 .  72 
 108 ,  56 .  71 
 108 ,  57 .  58 
 111 ,  58 .  45 
 111 ,  56 .  71 
 111 ,  56 .  56 
 108 ,  56 .  56 
 112 ,  57 .  72 
 112 ,  56 .  56 
 115 ,  57 .  43 
 114 ,  57 .  87 
 114 ,  57 .  29 
 111 ,  58 .  45 
 109 ,  56 .  71 
 116 ,  57 .  29 
 111 ,  58 .  45 
 112 ,  56 .  71 
 113 ,  57 .  29 
 113 ,  56 .  71 
 111 ,  56 .  71 
 112 ,  57 .  29 
 111 ,  56 .  71 
 114 ,  56 .  27 
 114 ,  57 .  72 
 111 ,  58 .  59 
 112 ,  55 .  98 
 110 ,  56 .  85 
 111 ,  58 .  74 
 113 ,  57 .  29 
 113 ,  56 .  71 
 113 ,  57 .  72 
 112 ,  57 .  87 
 114 ,  59 .  46 
 111 ,  56 .  56 
 113 ,  56 .  71 
 109 ,  57 .  87 
 115 ,  56 .  71 
 109 ,  56 .  71 
 112 ,  57 .  58 
 109 ,  56 .  71 
 107 ,  56 .  13 
 112 ,  55 .  55 
 113 ,  56 .  71 
 109 ,  56 .  71 
 111 ,  56 .  56 
 112 ,  57 .  14 
 115 ,  56 .  27 
 109 ,  57 .  87 
 116 ,  57 .  87 
 110 ,  57 .  14 
 112 ,  58 .  45 
 110 ,  56 .  13 
 112 ,  56 .  85 
 111 ,  55 .  55 
 113 ,  58 .  88 
 110 ,  56 .  71 
 109 ,  58 .  45 
 109 ,  57 .  58 
 109 ,  57 .  58 
 112 ,  58 .  45 
 112 ,  56 .  42 
 112 ,  56 .  71 
 109 ,  57 .  58 
 113 ,  58 .  45 
 110 ,  56 .  13 
 111 ,  57 .  29 
 115 ,  57 .  87 
 114 ,  57 .  14 
 110 ,  57 .  43 
 111 ,  56 .  56 
 115 ,  56 .  71 
 107 ,  55 .  55 
 110 ,  55 .  98 
 112 ,  57 .  29 
 111 ,  57 .  29 
 113 ,  57 .  58 
 115 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  58 .  88 
 110 ,  58 .  74 
 116 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  57 .  29 
 108 ,  57 .   0 
 111 ,  56 .  13 
 112 ,  56 .  42 
 106 ,  57 .  87 
 113 ,  57 .  29 
 110 ,  57 .  72 
 114 ,  58 .  59 
 114 ,  57 .  87 
 114 ,  58 .  45 
 110 ,  58 .  30 
 112 ,  56 .  85 
 113 ,  57 .  29 
 108 ,  58 .  45 
 110 ,  57 .  87 
 112 ,  57 .  29 
 114 ,  57 .  87 
 111 ,  58 .  30 
 112 ,  56 .  71 
 112 ,  57 .  29 
 112 ,  56 .  71 
 111 ,  56 .  42 
 112 ,  56 .  13 
 108 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  56 .  71 
 112 ,  56 .  13 
 115 ,  56 .  13 
 113 ,  57 .  87 
 112 ,  57 .  29 
 116 ,  57 .   0 
 116 ,  57 .  14 
 118 ,  57 .  58 
 114 ,  56 .  71 
 114 ,  57 .  43 
 115 ,  58 .  45 
 114 ,  56 .  71 
 114 ,  57 .  43 
 116 ,  57 .  43 
 114 ,  58 .  45 
 112 ,  57 .  72 
 114 ,  58 .  30 
 112 ,  58 .  88 
 114 ,  57 .  14 
 116 ,  57 .  14 
 112 ,  58 .   1 
 113 ,  56 .  56 
 112 ,  56 .  71 
 113 ,  57 .  29 
 115 ,  58 .  59 
 115 ,  57 .  29 
 114 ,  57 .  58 
 118 ,  57 .  14 
 115 ,  57 .  43 
 112 ,  57 .  43 
 114 ,  57 .  87 
 116 ,  56 .  13 
 114 ,  57 .  72 
 114 ,  58 .   1 
 113 ,  57 .  29 
 118 ,  57 .  72 
 115 ,  58 .  45 
 113 ,  57 .  29 
 113 ,  56 .  71 
 117 ,  56 .  71 
 115 ,  56 .  13 
 115 ,  57 .  87 
 118 ,  57 .  29 
 115 ,  57 .  14 
 115 ,  58 .   1 
 113 ,  57 .  29 
 113 ,  59 .   3 
 115 ,  57 .  29 
 113 ,  58 .  45 
 112 ,  58 .   1 
 118 ,  57 .  43 
 115 ,  57 .  87 
 112 ,  58 .   1 
 112 ,  57 .  87 
 112 ,  56 .  27 
 113 ,  56 .  71 
 111 ,  57 .  87 
 113 ,  57 .  29 
 114 ,  57 .  43 
 114 ,  56 .  71 
 112 ,  56 .  71 
 110 ,  56 .  42 
 114 ,  56 .  27 
 115 ,  57 .  14 
 112 ,  57 .  29 
 114 ,  58 .  30 
 110 ,  57 .  29 
 112 ,  57 .  43 
 112 ,  58 .   1 
 113 ,  56 .  71 
 113 ,  56 .  71 
 114 ,  57 .  29 
 113 ,  56 .  56 
 114 ,  56 .  42 
 114 ,  58 .  59 
 114 ,  58 .  16 
 111 ,  56 .  71 
 114 ,  56 .  71 
 114 ,  58 .  59 
 112 ,  56 .  71 
 114 ,  58 .  88 
 110 ,  56 .  13 
 114 ,  56 .  71 
 111 ,  57 .  14 
 111 ,  58 .  30 
 110 ,  58 .  30 
 111 ,  56 .  71 
 114 ,  56 .  56 
 111 ,  56 .  71 
 119 ,  55 .  55 
 112 ,  56 .  71 
 112 ,  57 .  29 
 108 ,  56 .  56 
 111 ,  56 .  56 
 114 ,  57 .  87 
 112 ,  56 .  13 
 114 ,  56 .  71 
 115 ,  57 .  14 
 110 ,  57 .  29 
 111 ,  57 .  29 
 113 ,  58 .  45 
 110 ,  57 .  87 
 113 ,  56 .  71 
 113 ,  57 .  14 
 113 ,  59 .   3 
 114 ,  57 .   0 
 110 ,  56 .  56 
 116 ,  56 .  13 
 111 ,  58 .   1 
 112 ,  56 .  71 
 111 ,  57 .  14 
 108 ,  56 .  71 
 113 ,  56 .  13 
 112 ,  56 .  71 
 112 ,  58 .  45 
 113 ,  56 .  71 
 111 ,  57 .  87 
 111 ,  58 .  16 
 110 ,  57 .  14 
 114 ,  56 .  13 
 110 ,  58 .  74 
 112 ,  57 .  58 
 112 ,  57 .  43 
 111 ,  55 .  55 
 116 ,  56 .  71 
 110 ,  56 .  71 
 113 ,  56 .  71 
 113 ,  56 .  71 
 113 ,  56 .  56 
 115 ,  58 .  74 
 111 ,  55 .  55 
 112 ,  57 .  29 
 115 ,  58 .  16 
 112 ,  53 .  95 
 111 ,  56 .  13 
 113 ,  56 .  71 
 108 ,  55 .  98 
 113 ,  56 .  71 
 112 ,  57 .  29 
 118 ,  56 .  71 
 114 ,  56 .  13 
 114 ,  58 .   1 
 117 ,  57 .  14 
 115 ,  57 .  14 
 114 ,  58 .  88 
 112 ,  58 .  88 
 112 ,  56 .  13 
 115 ,  56 .  71 
 112 ,  58 .  16 
 115 ,  56 .  71 
 112 ,  56 .  71 
 116 ,  55 .  55 
 113 ,  57 .  87 
 115 ,  57 .  29 
 114 ,  56 .  71 
 114 ,  57 .   0 
 114 ,  57 .  29 
 115 ,  56 .  13 
 116 ,  56 .  71 
 112 ,  56 .  71 
 113 ,  56 .  13 
 112 ,  57 .  87 
 114 ,  55 .  26 
 112 ,  56 .  42 
 115 ,  57 .  43 
 113 ,  56 .  71 
 114 ,  57 .  14 
 116 ,  56 .  71 
 113 ,  57 .  14 
 112 ,  56 .  71 
 115 ,  56 .  56 
 113 ,  56 .  56 
 114 ,  57 .  29 
 114 ,  58 .  30 
 115 ,  55 .  55 
 116 ,  56 .  71 
 114 ,  58 .  30 
 112 ,  58 .   1 
 113 ,  56 .  71 
 113 ,  57 .  87 
 113 ,  57 .  87 
 113 ,  57 .  72 
 115 ,  56 .  56 
 114 ,  59 .   3 
 114 ,  57 .  29 
 115 ,  57 .  72 
 112 ,  57 .  14 
 115 ,  57 .  14 
 114 ,  57 .  29 
 113 ,  56 .  71 
 112 ,  56 .  56 
 118 ,  55 .  84 
 114 ,  57 .  14 
 114 ,  57 .  14 
 114 ,  57 .  72 
 114 ,  57 .  14 
 112 ,  57 .  87 
 112 ,  56 .  56 
 113 ,  56 .  42 
 113 ,  56 .  71 
 112 ,  56 .  42 
 112 ,  56 .  71 
 113 ,  56 .  56 
 116 ,  56 .  71 
 112 ,  56 .  42 
 113 ,  56 .  56 
 115 ,  57 .  14 
 116 ,  57 .  14 
 113 ,  56 .  56 
 114 ,  58 .  16 
 114 ,  55 .  98 
 114 ,  57 .  14 
 114 ,  58 .  30 
 115 ,  58 .   1 
 116 ,  56 .  71 
 116 ,  56 .  56 
 113 ,  57 .  87 
 115 ,  56 .  56 
 114 ,  53 .  22 
 114 ,  57 .  43 
 114 ,  56 .  71 
 115 ,  57 .   0 
 114 ,  57 .  72 
 112 ,  57 .  14 
 114 ,  58 .   1 
 116 ,  56 .  71 
 112 ,  56 .  13 
 112 ,  56 .  71 
 112 ,  58 .  45 
 113 ,  57 .  29 
 116 ,  56 .  42 
 113 ,  56 .  71 
 112 ,  56 .  42 
 112 ,  56 .  42 
 111 ,  55 .  98 
 112 ,  57 .  72 
 113 ,  57 .  14 
 115 ,  56 .  13 
 112 ,  57 .  87 
 112 ,  58 .  45 
 114 ,  58 .  74 
 114 ,  58 .  45 
 108 ,  56 .  56 
 113 ,  57 .  43 
 111 ,  56 .  71 
 109 ,  56 .  42 
 113 ,  56 .  42 
 115 ,  54 .  39 
 111 ,  57 .  14 
 111 ,  56 .  71 
 112 ,  56 .  13 
 111 ,  57 .  29 
 111 ,  56 .  27 
 109 ,  55 .  84 
 111 ,  57 .  29 
 112 ,  54 .  97 
 112 ,  56 .  42 
 111 ,  57 .  58 
 112 ,  56 .  71 
 110 ,  56 .  56 
 113 ,  57 .  72 
 113 ,  58 .  88 
 104 ,  56 .  56 
 114 ,  56 .  71 
 110 ,  58 .  45 
 110 ,  56 .  13 
 111 ,  55 .  40 
 112 ,  58 .   1 
 109 ,  56 .  13 
 112 ,  57 .  87 
 112 ,  55 .  26 
 110 ,  56 .  13 
 108 ,  57 .  87 
 112 ,  58 .  45 
 113 ,  56 .  71 
 117 ,  57 .  29 
 110 ,  57 .  72 
 110 ,  58 .  45 
