 
 860 ,  29 .  88 
 860 ,  29 .  59 
 855 ,  30 .   2 
 860 ,  30 .  46 
 862 ,  30 .  60 
 858 ,  31 .  18 
 859 ,  30 .  46 
 860 ,  31 .  18 
 862 ,  35 .  39 
 861 ,  30 .   2 
 857 ,  31 .  62 
 860 ,  30 .   2 
 860 ,  30 .  60 
 858 ,  29 .  30 
 853 ,  29 .  59 
 857 ,  30 .   2 
 864 ,  29 .  88 
 857 ,  30 .  75 
 856 ,  31 .  76 
 860 ,  30 .  46 
 861 ,  30 .  60 
 860 ,  30 .  17 
 857 ,  28 .  86 
 860 ,  31 .  18 
 859 ,  30 .   2 
 859 ,  29 .  44 
 856 ,  30 .  46 
 860 ,  30 .   2 
 862 ,  31 .   4 
 857 ,  31 .   4 
 855 ,  30 .  75 
 857 ,  30 .  60 
 860 ,  30 .  46 
 856 ,  31 .  18 
 856 ,  30 .  17 
 860 ,  30 .  46 
 860 ,  30 .   2 
 855 ,  29 .  30 
 858 ,  30 .   2 
 860 ,  29 .  59 
 862 ,  30 .  46 
 858 ,  29 .  88 
 858 ,  29 .  88 
 862 ,  30 .   2 
 861 ,  29 .  59 
 858 ,  30 .   2 
 857 ,  28 .  86 
 861 ,  30 .  46 
 860 ,  30 .  89 
 858 ,  30 .  75 
 857 ,  30 .  60 
 863 ,  29 .  44 
 861 ,  30 .   2 
 857 ,  31 .  18 
 861 ,  31 .   4 
 862 ,  30 .  60 
 862 ,  31 .   4 
 860 ,  32 .  34 
 857 ,  31 .  62 
 862 ,  30 .  60 
 859 ,  31 .  18 
 858 ,  29 .  59 
 857 ,  31 .  76 
 860 ,  30 .   2 
 862 ,  31 .  18 
 859 ,  31 .   4 
 857 ,  30 .  75 
 859 ,  30 .   2 
 862 ,  31 .   4 
 858 ,  30 .  46 
 858 ,  30 .  46 
 862 ,  30 .  17 
 859 ,  30 .  60 
 857 ,  29 .  88 
 856 ,  30 .  60 
 864 ,  30 .  75 
 863 ,  30 .  46 
 856 ,  30 .   2 
 855 ,  30 .   2 
 862 ,  30 .  89 
 857 ,  29 .  59 
 856 ,  31 .  18 
 858 ,  27 .  12 
 861 ,  29 .  88 
 861 ,  30 .  46 
 856 ,  30 .  75 
 859 ,  31 .  76 
 862 ,  30 .  46 
 860 ,  29 .  88 
 858 ,  31 .  18 
 858 ,  31 .   4 
 861 ,  31 .   4 
 861 ,  31 .   4 
 855 ,  29 .  30 
 858 ,  30 .  75 
 860 ,  29 .  30 
 861 ,  30 .  46 
 855 ,  31 .  18 
 857 ,  30 .  46 
 860 ,  30 .  31 
 860 ,  31 .   4 
 858 ,  30 .  75 
 859 ,  29 .  73 
 860 ,  30 .  46 
 858 ,  30 .   2 
 859 ,  31 .   4 
 858 ,  33 .   7 
 864 ,  30 .  75 
 861 ,  30 .  46 
 855 ,  29 .  30 
 857 ,  30 .  31 
 862 ,  31 .  18 
 860 ,  31 .   4 
 858 ,  32 .  20 
 862 ,  30 .  75 
 860 ,  30 .  75 
 859 ,  31 .   4 
 853 ,  30 .  60 
 858 ,  29 .  88 
 862 ,  30 .  75 
 861 ,  30 .  89 
 856 ,  30 .   2 
 860 ,  32 .  20 
 862 ,  31 .  18 
 864 ,  31 .  18 
 859 ,  31 .  47 
 859 ,  30 .  46 
 861 ,  30 .  60 
 860 ,  30 .  31 
 857 ,  31 .  18 
 857 ,  31 .  18 
 863 ,  29 .  30 
 862 ,  31 .  91 
 856 ,  31 .   4 
 859 ,  30 .  46 
 864 ,  31 .   4 
 863 ,  30 .  46 
 857 ,  29 .  88 
 857 ,  30 .  89 
 860 ,  30 .  46 
 859 ,  30 .  46 
 858 ,  30 .  46 
 860 ,  30 .  46 
 864 ,  31 .  18 
 862 ,  29 .  44 
 855 ,  30 .  60 
 860 ,  30 .  46 
 866 ,  30 .  46 
 860 ,  31 .   4 
 858 ,  31 .  76 
 857 ,  32 .  20 
 860 ,  30 .  46 
 857 ,  30 .  75 
 855 ,  30 .   2 
 858 ,  30 .  46 
 862 ,  30 .  60 
 859 ,  31 .  62 
 855 ,  30 .  60 
 858 ,  30 .  46 
 862 ,  29 .  44 
 861 ,  30 .  46 
 854 ,  31 .   4 
 860 ,  29 .  88 
 864 ,  31 .  62 
 861 ,  30 .  60 
 856 ,  30 .  60 
 858 ,  31 .   4 
 863 ,  30 .  75 
 860 ,  29 .  88 
 861 ,  30 .   2 
 859 ,  29 .  59 
 862 ,  28 .  72 
 860 ,  30 .  46 
 857 ,  30 .  60 
 862 ,  30 .  75 
 861 ,  30 .  60 
 859 ,  30 .  46 
 853 ,  30 .  60 
 859 ,  28 .  86 
 862 ,  30 .  46 
 861 ,  30 .  46 
 856 ,  29 .  88 
 858 ,  31 .  18 
 862 ,  31 .  91 
 858 ,  30 .  46 
 858 ,  29 .  88 
 858 ,  29 .  88 
 861 ,  31 .   4 
 863 ,  30 .  89 
 852 ,  32 .  34 
 856 ,  31 .  18 
 862 ,  31 .   4 
 862 ,  31 .  18 
 856 ,  31 .  18 
 862 ,  30 .  75 
 863 ,  30 .   2 
 860 ,  30 .  60 
 858 ,  30 .  46 
 860 ,  30 .  46 
 860 ,  30 .  60 
 862 ,  31 .  18 
 856 ,  32 .  78 
 858 ,  30 .  60 
 863 ,  29 .  30 
 859 ,  31 .  18 
 853 ,  30 .   2 
 858 ,  30 .  46 
 862 ,  31 .   4 
 860 ,  30 .  75 
 856 ,  30 .  60 
 861 ,  30 .   2 
 862 ,  30 .   2 
 858 ,  30 .   2 
 856 ,  30 .  60 
 864 ,  30 .  75 
 861 ,  30 .  75 
 856 ,  31 .   4 
 855 ,  30 .  31 
 856 ,  29 .  30 
 860 ,  31 .  18 
 861 ,  31 .   4 
 856 ,  29 .  44 
 857 ,  30 .   2 
 860 ,  30 .   2 
 864 ,  31 .   4 
 853 ,  30 .  60 
 861 ,  29 .  44 
 861 ,  30 .  46 
 859 ,  30 .  31 
 854 ,  30 .  75 
 857 ,  30 .  31 
 862 ,  30 .  60 
 858 ,  30 .  89 
 857 ,  29 .  59 
 860 ,  29 .  88 
 864 ,  29 .  30 
 858 ,  29 .  73 
 855 ,  30 .  46 
 859 ,  31 .   4 
 862 ,  29 .  30 
 861 ,  30 .  46 
 857 ,  29 .  59 
 857 ,  30 .   2 
 864 ,  31 .  18 
 859 ,  31 .  18 
 856 ,  31 .  18 
 858 ,  31 .  18 
 858 ,  29 .  59 
 859 ,  30 .  60 
 857 ,  30 .   2 
 859 ,  30 .  31 
 863 ,  30 .   2 
 857 ,  30 .   2 
 859 ,  29 .  88 
 857 ,  29 .  30 
 860 ,  30 .  60 
 857 ,  29 .  44 
 855 ,  29 .  44 
 858 ,  30 .  46 
 862 ,  30 .  31 
 860 ,  30 .  60 
 854 ,  30 .  46 
 859 ,  30 .  46 
 864 ,  31 .   4 
 859 ,  31 .   4 
 857 ,  30 .  46 
 860 ,  30 .  46 
 863 ,  29 .  44 
 856 ,  30 .   2 
 854 ,  29 .  73 
 860 ,  33 .  50 
 861 ,  30 .   2 
 858 ,  31 .  18 
 858 ,  31 .   4 
 857 ,  29 .  44 
 862 ,  30 .  75 
 853 ,  30 .  46 
 855 ,  31 .  18 
 856 ,  29 .  44 
 862 ,  31 .  76 
 855 ,  30 .  75 
 852 ,  29 .  44 
 857 ,  30 .  46 
 859 ,  30 .  60 
 855 ,  30 .   2 
 857 ,  30 .  46 
 858 ,  31 .   4 
 862 ,  30 .  46 
 858 ,  30 .  75 
 855 ,  30 .  46 
 856 ,  29 .  88 
 857 ,  29 .  59 
 856 ,  30 .  46 
 854 ,  30 .  60 
 859 ,  29 .  59 
 858 ,  29 .  44 
 860 ,  29 .  88 
 856 ,  30 .   2 
 859 ,  29 .  44 
 859 ,  31 .   4 
 858 ,  30 .  46 
 856 ,  28 .  86 
 862 ,  30 .  46 
 862 ,  31 .   4 
 857 ,  30 .  60 
 855 ,  28 .  72 
 859 ,  30 .  60 
 862 ,  31 .   4 
 855 ,  31 .   4 
 855 ,  30 .  46 
 856 ,  31 .   4 
 863 ,  30 .  60 
 858 ,  31 .   4 
 854 ,  30 .  46 
 862 ,  31 .  18 
 862 ,  30 .   2 
 853 ,  30 .  75 
 852 ,  29 .  44 
 859 ,  30 .  75 
 860 ,  30 .  46 
 855 ,  29 .  88 
 858 ,  30 .  60 
 862 ,  31 .  47 
 860 ,  29 .  88 
 855 ,  30 .   2 
 858 ,  29 .  44 
 861 ,  30 .   2 
 859 ,  32 .  34 
 859 ,  30 .  46 
 856 ,  31 .  18 
 862 ,  30 .   2 
 859 ,  30 .   2 
 854 ,  31 .   4 
 856 ,  30 .  46 
 858 ,  31 .   4 
 859 ,  29 .  88 
 855 ,  29 .  88 
 853 ,  30 .   2 
 859 ,  31 .   4 
 859 ,  30 .   2 
 854 ,  30 .  89 
 858 ,  30 .   2 
 857 ,  31 .  18 
 861 ,  31 .  18 
 853 ,  30 .  75 
 856 ,  28 .  28 
 859 ,  29 .  88 
 858 ,  31 .   4 
 855 ,  29 .  88 
 857 ,  29 .  59 
 862 ,  29 .  88 
 864 ,  30 .  75 
 855 ,  28 .  28 
 853 ,  30 .  46 
 861 ,  29 .  73 
 861 ,  30 .  46 
 855 ,  30 .  31 
 858 ,  30 .  60 
 860 ,  29 .  59 
 861 ,  29 .  44 
 855 ,  29 .  88 
 856 ,  30 .  31 
 859 ,  31 .   4 
 860 ,  29 .  30 
 855 ,  29 .  30 
 853 ,  29 .  44 
 858 ,  29 .  88 
 857 ,  29 .  30 
 854 ,  30 .  75 
 857 ,  30 .  89 
 858 ,  29 .  88 
 862 ,  30 .  46 
 856 ,  30 .  46 
 852 ,  31 .   4 
 856 ,  30 .  75 
 857 ,  29 .  44 
 852 ,  31 .  18 
 856 ,  28 .  86 
 861 ,  30 .  46 
 857 ,  29 .  30 
 851 ,  29 .  88 
 854 ,  30 .  60 
 859 ,  30 .   2 
 860 ,  29 .  44 
 857 ,  30 .   2 
 855 ,  30 .  60 
 859 ,  30 .  46 
 858 ,  30 .   2 
 857 ,  28 .  72 
 852 ,  31 .   4 
 862 ,  29 .  88 
 858 ,  29 .  88 
 856 ,  29 .  88 
 856 ,  30 .   2 
 860 ,  29 .  44 
 857 ,  29 .  30 
 858 ,  30 .   2 
 857 ,  30 .   2 
 859 ,  29 .  44 
 861 ,  29 .  88 
 854 ,  29 .  88 
 862 ,  30 .  46 
 858 ,  31 .   4 
 859 ,  28 .  86 
 854 ,  27 .  56 
 854 ,  29 .  88 
 860 ,  31 .   4 
 862 ,  30 .  75 
 857 ,  30 .   2 
 853 ,  30 .  31 
 858 ,  30 .  46 
 861 ,  30 .  17 
 851 ,  29 .  59 
 856 ,  31 .  18 
 860 ,  28 .  86 
 858 ,  29 .  88 
 856 ,  29 .  88 
 859 ,  30 .  46 
 863 ,  31 .   4 
 857 ,  28 .  86 
 852 ,  29 .  59 
 856 ,  30 .  46 
 859 ,  29 .  88 
 860 ,  29 .  30 
 855 ,  30 .  31 
 854 ,  29 .  44 
 860 ,  30 .  31 
 860 ,  29 .  88 
 856 ,  29 .  73 
 857 ,  30 .   2 
 857 ,  30 .  60 
 860 ,  29 .  88 
 856 ,  30 .  46 
 858 ,  31 .   4 
 856 ,  31 .  62 
 862 ,  30 .  46 
 856 ,  30 .   2 
 856 ,  30 .   2 
 860 ,  30 .  60 
 858 ,  29 .  44 
 853 ,  29 .  44 
 855 ,  29 .  30 
 859 ,  28 .  86 
 858 ,  30 .  89 
 852 ,  29 .  73 
 855 ,  30 .  60 
 860 ,  29 .  88 
 858 ,  30 .  46 
 858 ,  30 .  17 
 856 ,  30 .   2 
 861 ,  31 .  62 
 858 ,  29 .  73 
 851 ,  28 .  86 
 858 ,  28 .  86 
 862 ,  30 .  46 
 858 ,  30 .   2 
 853 ,  29 .  88 
 860 ,  30 .  75 
 859 ,  30 .  60 
 862 ,  29 .  73 
 853 ,  29 .  88 
 854 ,  28 .  72 
 860 ,  30 .  46 
 858 ,  30 .  60 
 858 ,  30 .  75 
 857 ,  29 .  59 
 858 ,  28 .  86 
 858 ,  29 .  44 
 855 ,  29 .  30 
 854 ,  29 .  88 
 859 ,  29 .  30 
 855 ,  30 .  60 
 858 ,  28 .  86 
 856 ,  30 .  46 
 859 ,  30 .   2 
 858 ,  29 .  30 
 854 ,  30 .  46 
 856 ,  29 .  30 
 860 ,  30 .  46 
 860 ,  29 .  59 
 853 ,  29 .  88 
 859 ,  30 .  17 
 860 ,  30 .   2 
 859 ,  29 .  30 
 858 ,  30 .   2 
 856 ,  29 .  88 
 863 ,  30 .  75 
 863 ,  29 .  30 
 853 ,  29 .  88 
 857 ,  30 .   2 
 861 ,  30 .  46 
 860 ,  30 .  46 
 854 ,  29 .  88 
 856 ,  31 .   4 
 859 ,  30 .   2 
 857 ,  29 .  88 
 854 ,  31 .   4 
 857 ,  30 .  46 
 858 ,  31 .  18 
 858 ,  29 .  88 
 855 ,  31 .   4 
 857 ,  29 .  59 
 859 ,  29 .   1 
 858 ,  30 .   2 
 853 ,  30 .  46 
 857 ,  28 .  86 
 861 ,  30 .  46 
 858 ,  30 .   2 
 856 ,  30 .   2 
 857 ,  29 .  59 
 860 ,  29 .  44 
 859 ,  29 .  59 
 856 ,  30 .   2 
 854 ,  30 .   2 
 860 ,  30 .  46 
 858 ,  29 .  30 
 855 ,  29 .  30 
 861 ,  30 .  46 
 860 ,  29 .  30 
 860 ,  28 .  86 
 855 ,  28 .  28 
 856 ,  28 .  86 
 857 ,  28 .  86 
 859 ,  30 .  17 
 855 ,  28 .  86 
 858 ,  29 .  88 
 857 ,  32 .  34 
 855 ,  28 .  86 
 854 ,  29 .  30 
 856 ,  29 .  59 
 859 ,  29 .  44 
 858 ,  28 .  28 
 852 ,  29 .  88 
 856 ,  29 .  44 
 858 ,  29 .  88 
 858 ,  28 .  14 
 852 ,  28 .  86 
 857 ,  28 .  86 
 857 ,  29 .  30 
 858 ,  31 .   4 
 855 ,  29 .  30 
 857 ,  30 .   2 
 864 ,  30 .  75 
 857 ,  29 .  88 
 853 ,  29 .  30 
 862 ,  30 .  46 
 859 ,  30 .  60 
 858 ,  30 .  75 
 853 ,  29 .  30 
 857 ,  29 .  88 
 860 ,  28 .  86 
 858 ,  30 .  75 
 853 ,  29 .  59 
 857 ,  29 .  88 
 860 ,  30 .  60 
 858 ,  31 .   4 
 853 ,  29 .  30 
 855 ,  30 .  46 
 857 ,  31 .   4 
 858 ,  30 .  46 
 854 ,  30 .  46 
 856 ,  29 .  88 
 859 ,  31 .   4 
 860 ,  29 .  59 
 852 ,  30 .  60 
 856 ,  30 .  46 
 858 ,  29 .  88 
 858 ,  29 .  59 
 852 ,  29 .  44 
 857 ,  30 .  75 
 861 ,  30 .   2 
 858 ,  29 .  88 
 851 ,  29 .  88 
 857 ,  29 .  88 
 856 ,  29 .  88 
 853 ,  29 .  88 
 851 ,  29 .  44 
 857 ,  28 .  86 
 858 ,  29 .  44 
 857 ,  30 .   2 
 856 ,  29 .  59 
 857 ,  29 .  88 
 859 ,  29 .  44 
 855 ,  29 .  59 
 856 ,  29 .  30 
 855 ,  29 .  44 
 858 ,  30 .  46 
 854 ,  29 .  88 
 856 ,  29 .  88 
 856 ,  30 .  31 
 857 ,  30 .  46 
 852 ,  29 .  88 
 854 ,  30 .  46 
 856 ,  29 .  88 
 862 ,  31 .  18 
 856 ,  29 .  88 
 853 ,  28 .  86 
 857 ,  30 .   2 
 858 ,  29 .  44 
 856 ,  29 .  44 
 851 ,  30 .  46 
 857 ,  30 .   2 
 859 ,  30 .  46 
 856 ,  29 .  44 
 853 ,  29 .  88 
 860 ,  30 .  60 
 862 ,  31 .  76 
 858 ,  29 .  59 
 856 ,  29 .  59 
 859 ,  30 .  46 
 862 ,  29 .  88 
 857 ,  29 .  59 
 853 ,  29 .  88 
 862 ,  30 .  46 
 862 ,  30 .  46 
 858 ,  30 .  17 
 857 ,  28 .  86 
 858 ,  29 .  59 
 862 ,  28 .  86 
 858 ,  28 .  43 
 852 ,  29 .  88 
 856 ,  29 .  44 
 857 ,  30 .   2 
 854 ,  29 .  44 
 853 ,  30 .   2 
 858 ,  30 .  75 
 859 ,  31 .   4 
 854 ,  28 .  43 
 850 ,  30 .  46 
 862 ,  29 .  44 
 860 ,  30 .  46 
 856 ,  30 .  46 
 853 ,  28 .  86 
 858 ,  29 .  88 
 862 ,  31 .   4 
 857 ,  29 .  30 
 853 ,  29 .  44 
 862 ,  29 .  59 
 860 ,  30 .  46 
 858 ,  29 .  44 
 852 ,  28 .  86 
 858 ,  30 .  46 
 860 ,  31 .   4 
 858 ,  30 .  75 
 857 ,  28 .  72 
 859 ,  30 .   2 
 862 ,  29 .  88 
 855 ,  30 .  46 
 853 ,  29 .  59 
 857 ,  30 .  46 
 860 ,  28 .  86 
 856 ,  31 .   4 
 856 ,  32 .  34 
 858 ,  30 .   2 
 860 ,  30 .   2 
 856 ,  29 .  44 
 853 ,  30 .  31 
 858 ,  29 .  44 
 856 ,  30 .   2 
 858 ,  31 .  33 
 855 ,  29 .   1 
 857 ,  28 .  86 
 863 ,  29 .  30 
 856 ,  30 .   2 
 853 ,  30 .  75 
 857 ,  29 .  88 
 858 ,  30 .  17 
 855 ,  29 .  88 
 856 ,  29 .  88 
 856 ,  30 .   2 
 862 ,  29 .  30 
 854 ,  28 .  86 
 851 ,  28 .  72 
 858 ,  31 .  18 
 862 ,  30 .  75 
 855 ,  28 .  43 
 849 ,  28 .  72 
 858 ,  29 .  88 
 859 ,  30 .   2 
 853 ,  28 .  72 
 854 ,  29 .   1 
 859 ,  29 .  59 
 860 ,  30 .  31 
 854 ,  29 .  30 
 853 ,  29 .  73 
 861 ,  29 .  30 
 863 ,  30 .  60 
 859 ,  29 .  44 
 854 ,  30 .   2 
 859 ,  31 .  18 
 859 ,  30 .   2 
 855 ,  29 .  59 
 854 ,  30 .  75 
 861 ,  30 .  46 
 861 ,  30 .   2 
 854 ,  30 .   2 
 858 ,  30 .  75 
 859 ,  29 .  30 
 859 ,  29 .  44 
 855 ,  29 .  88 
 853 ,  29 .  30 
 859 ,  30 .   2 
 860 ,  30 .   2 
 856 ,  29 .  30 
 855 ,  29 .  30 
 860 ,  29 .  59 
 859 ,  30 .  46 
 858 ,  28 .  86 
 855 ,  28 .  57 
 862 ,  30 .   2 
 857 ,  30 .  89 
 856 ,  29 .  88 
 854 ,  29 .  88 
 856 ,  29 .  73 
 860 ,  30 .  46 
 851 ,  28 .  86 
 855 ,  29 .  44 
 857 ,  29 .  73 
 857 ,  29 .  88 
 856 ,  28 .  86 
 858 ,  30 .  60 
 857 ,  31 .   4 
 857 ,  29 .  59 
 852 ,  29 .  44 
 853 ,  29 .  59 
 858 ,  30 .  75 
 857 ,  31 .  18 
 857 ,  29 .  59 
 857 ,  29 .  44 
 860 ,  29 .  44 
 858 ,  30 .   2 
 853 ,  29 .  88 
 856 ,  30 .  17 
 857 ,  30 .   2 
 861 ,  30 .  60 
 856 ,  30 .  46 
 856 ,  29 .  30 
 860 ,  30 .  60 
 857 ,  31 .   4 
 853 ,  29 .  88 
 858 ,  27 .  12 
 860 ,  28 .  72 
 857 ,  29 .  88 
 854 ,  29 .  44 
 855 ,  28 .  86 
 858 ,  31 .  62 
 858 ,  29 .  73 
 851 ,  28 .  86 
 856 ,  29 .  88 
 860 ,  29 .  88 
 858 ,  30 .   2 
 852 ,  30 .  46 
 854 ,  30 .   2 
 860 ,  30 .   2 
 858 ,  29 .  30 
 858 ,  30 .  17 
 857 ,  30 .   2 
 857 ,  29 .  88 
 860 ,  29 .  88 
 854 ,  29 .  30 
 852 ,  30 .  60 
 861 ,  29 .  88 
 861 ,  30 .   2 
 855 ,  30 .   2 
 853 ,  28 .  86 
 860 ,  30 .  46 
 858 ,  29 .  88 
 859 ,  30 .  17 
 854 ,  28 .  86 
 857 ,  31 .  18 
 859 ,  30 .  46 
 856 ,  28 .  72 
 858 ,  31 .  62 
 859 ,  29 .  88 
 860 ,  29 .  44 
 855 ,  29 .  73 
 858 ,  29 .  30 
 861 ,  30 .  46 
 860 ,  32 .  34 
 854 ,  28 .  72 
 855 ,  30 .  60 
 862 ,  30 .  46 
 858 ,  31 .   4 
 854 ,  30 .   2 
 852 ,  29 .  88 
 857 ,  30 .   2 
 862 ,  31 .  62 
 853 ,  29 .  44 
 854 ,  29 .  88 
 861 ,  30 .   2 
 858 ,  30 .  75 
 853 ,  28 .  86 
 851 ,  29 .  44 
 857 ,  29 .  88 
 853 ,  28 .  14 
 856 ,  30 .  17 
 856 ,  27 .  56 
 859 ,  29 .  59 
 856 ,  30 .  46 
 852 ,  28 .  28 
 858 ,  30 .   2 
 860 ,  29 .  88 
 857 ,  29 .  88 
 854 ,  30 .  17 
 855 ,  28 .  86 
 862 ,  31 .   4 
 857 ,  30 .   2 
 856 ,  31 .  18 
 858 ,  31 .  18 
 862 ,  31 .  18 
 858 ,  30 .  75 
 854 ,  29 .  59 
 855 ,  29 .  30 
 858 ,  30 .  89 
 857 ,  29 .  44 
 854 ,  28 .  86 
 855 ,  30 .   2 
 860 ,  29 .  44 
 858 ,  33 .  50 
 852 ,  29 .  30 
 858 ,  30 .  46 
 858 ,  30 .  75 
 861 ,  28 .  72 
 851 ,  28 .  86 
 856 ,  28 .  86 
 866 ,  31 .   4 
 857 ,  31 .  91 
 854 ,  30 .  46 
 856 ,  28 .  86 
 861 ,  29 .  59 
 856 ,  30 .   2 
 856 ,  29 .  30 
 854 ,  29 .  59 
 858 ,  30 .  60 
 858 ,  30 .   2 
 852 ,  28 .  86 
 857 ,  29 .  88 
 860 ,  30 .  46 
 860 ,  30 .  46 
 852 ,  29 .  88 
 856 ,  29 .  88 
 860 ,  29 .  88 
 857 ,  30 .   2 
 852 ,  29 .  44 
 853 ,  30 .   2 
 858 ,  30 .  75 
 856 ,  29 .  44 
 854 ,  29 .  59 
 852 ,  30 .  60 
 861 ,  29 .  30 
 856 ,  31 .   4 
 853 ,  29 .  88 
 858 ,  29 .  88 
 860 ,  28 .  86 
 858 ,  31 .   4 
 856 ,  30 .   2 
 859 ,  29 .  88 
 857 ,  30 .  60 
 857 ,  30 .  60 
 858 ,  30 .  75 
 859 ,  28 .  86 
 859 ,  30 .   2 
 862 ,  30 .  60 
 856 ,  31 .  18 
 858 ,  29 .  59 
 860 ,  30 .  46 
 860 ,  29 .  73 
 853 ,  28 .  86 
 858 ,  29 .  30 
 860 ,  29 .  88 
 854 ,  29 .  44 
 854 ,  29 .  88 
 857 ,  30 .  31 
 857 ,  29 .  88 
 856 ,  29 .  44 
 852 ,  28 .  86 
 856 ,  29 .  44 
 860 ,  30 .  60 
 858 ,  30 .  60 
 854 ,  30 .  46 
 858 ,  29 .  30 
 861 ,  28 .  72 
 858 ,  29 .  44 
 850 ,  28 .  28 
 854 ,  27 .  70 
 859 ,  29 .  88 
 856 ,  30 .  75 
 853 ,  29 .  59 
 855 ,  29 .  88 
 859 ,  30 .  46 
 858 ,  29 .  88 
 854 ,  30 .  46 
 860 ,  28 .  86 
 861 ,  29 .  73 
 857 ,  30 .   2 
 854 ,  31 .  18 
 858 ,  30 .   2 
 857 ,  29 .  88 
 856 ,  29 .  73 
 854 ,  28 .  86 
 858 ,  29 .  44 
 859 ,  29 .  88 
 858 ,  30 .  60 
 854 ,  32 .  20 
 858 ,  31 .   4 
 857 ,  30 .   2 
 853 ,  31 .   4 
 854 ,  29 .  88 
 858 ,  31 .  18 
 858 ,  30 .  75 
 856 ,  28 .  72 
 852 ,  29 .  30 
 858 ,  30 .   2 
 856 ,  30 .   2 
 856 ,  30 .  17 
 851 ,  29 .  59 
 854 ,  28 .  86 
 856 ,  30 .  46 
 856 ,  30 .  46 
 856 ,  30 .  60 
 862 ,  29 .  30 
 857 ,  29 .  44 
 858 ,  30 .  46 
 857 ,  28 .  43 
 855 ,  29 .  88 
 860 ,  29 .  44 
 854 ,  28 .  86 
 854 ,  27 .  12 
 860 ,  29 .  30 
 859 ,  29 .  73 
 856 ,  30 .   2 
 855 ,  28 .  86 
 860 ,  29 .  59 
 862 ,  28 .  86 
 856 ,  31 .   4 
 853 ,  30 .   2 
 857 ,  28 .  72 
 858 ,  29 .  88 
 853 ,  28 .  86 
 853 ,  28 .  86 
 856 ,  29 .  88 
 858 ,  29 .  44 
 853 ,  29 .  88 
 854 ,  29 .  44 
 857 ,  29 .  88 
 858 ,  29 .  44 
 857 ,  31 .  91 
 854 ,  28 .  43 
 860 ,  28 .  72 
 857 ,  29 .  59 
 852 ,  30 .   2 
 856 ,  27 .  56 
 858 ,  28 .  86 
 856 ,  27 .  70 
 855 ,  30 .   2 
 852 ,  29 .  30 
 854 ,  28 .  72 
 855 ,  29 .  44 
 856 ,  28 .  86 
 853 ,  30 .   2 
 858 ,  29 .  88 
 859 ,  28 .  86 
 853 ,  28 .  72 
 856 ,  30 .  17 
 861 ,  30 .  60 
 858 ,  29 .  59 
 856 ,  30 .  60 
 856 ,  29 .  88 
 860 ,  28 .  72 
 857 ,  30 .   2 
 858 ,  30 .   2 
 854 ,  28 .  86 
 860 ,  29 .  88 
 859 ,  29 .  30 
 856 ,  31 .  47 
 852 ,  27 .  70 
 857 ,  29 .  59 
 856 ,  29 .  30 
 855 ,  27 .  70 
 853 ,  27 .  70 
 857 ,  29 .  88 
 859 ,  28 .  86 
 853 ,  29 .  88 
